sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
54.784,1,en_route_delivery,-4.774,0.765,-3.000,-1.500,joint_grid_transaction,39,39,4,9,1,0.000,1.00,-0.096,False,None,0.000,False
54.784,2,en_route_pickup,-2.656,2.066,-1.000,1.500,joint_grid_transaction,39,39,3,9,2,0.000,0.75,0.032,False,None,0.000,False
54.784,3,en_route_pickup,-2.880,2.880,-3.000,1.500,joint_grid_transaction,39,39,4,9,3,0.000,0.45,-2.092,False,None,0.000,False
54.784,4,en_route_pickup,4.210,1.130,0.000,3.500,joint_grid_transaction,39,39,4,9,4,0.000,1.00,1.458,False,None,0.000,False
54.784,5,en_route_pickup,-4.227,1.661,1.000,1.500,joint_grid_transaction,39,39,4,9,5,0.000,1.00,1.474,False,None,0.000,False
54.784,6,en_route_pickup,4.207,-1.804,-1.000,-1.500,joint_grid_transaction,39,39,4,9,6,0.000,1.00,2.195,False,None,0.000,False
54.784,7,en_route_pickup,-5.976,-0.661,-6.000,-3.500,joint_grid_transaction,39,39,4,9,8,0.000,1.00,1.473,False,None,0.000,False
54.784,8,en_route_pickup,6.149,-0.206,0.000,-3.500,joint_grid_transaction,39,39,4,9,7,0.000,1.00,3.055,False,None,0.000,False
55.296,1,en_route_delivery,-4.687,0.757,-3.000,-1.500,joint_grid_transaction,39,39,5,9,1,0.000,1.00,-0.094,False,None,0.000,False
55.296,2,en_route_pickup,-2.594,2.063,-1.000,1.500,joint_grid_transaction,39,39,3,9,2,0.000,1.00,0.052,False,None,0.000,False
55.296,3,en_route_pickup,-2.882,2.866,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,0.70,-2.000,False,None,0.000,False
55.296,4,en_route_pickup,4.221,1.225,0.000,3.500,joint_grid_transaction,39,39,4,9,4,0.000,1.00,1.461,False,None,0.000,False
55.296,5,en_route_pickup,-4.220,1.730,1.000,1.500,joint_grid_transaction,39,39,4,9,5,0.000,1.00,1.475,False,None,0.000,False
55.296,6,en_route_pickup,4.157,-1.853,-1.000,-1.500,joint_grid_transaction,39,39,5,9,6,0.000,1.00,2.396,False,None,0.000,False
55.296,7,en_route_pickup,-5.970,-0.730,-6.000,-3.500,joint_grid_transaction,39,39,4,9,8,0.000,1.00,1.474,False,None,0.000,False
55.296,8,en_route_pickup,6.085,-0.201,0.000,-3.500,joint_grid_transaction,39,39,4,9,7,0.000,1.00,3.055,False,None,0.000,False
55.808,1,en_route_delivery,-4.604,0.749,-3.000,-1.500,joint_grid_transaction,39,39,5,9,1,0.000,1.00,-0.093,False,None,0.000,False
55.808,2,en_route_pickup,-2.509,2.055,-1.000,1.500,joint_grid_transaction,39,39,3,9,2,0.000,1.00,0.096,False,None,0.000,False
55.808,3,en_route_pickup,-2.882,2.858,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,57.020,0.40,-1.943,False,None,0.000,False
55.808,4,en_route_pickup,4.231,1.318,0.000,3.500,joint_grid_transaction,39,39,5,9,4,0.000,1.00,1.471,False,None,0.000,False
55.808,5,en_route_pickup,-4.216,1.774,1.000,1.500,joint_grid_transaction,39,39,4,9,5,0.000,0.60,1.494,False,None,0.000,False
55.808,6,en_route_pickup,4.101,-1.875,-1.000,-1.500,joint_grid_transaction,39,39,5,9,6,0.000,1.00,2.615,False,None,0.000,False
55.808,7,en_route_pickup,-5.964,-0.792,-6.000,-3.500,joint_grid_transaction,39,39,4,9,8,0.000,1.00,1.473,False,None,0.000,False
55.808,8,en_route_pickup,6.026,-0.196,0.000,-3.500,joint_grid_transaction,39,39,4,9,7,0.000,1.00,3.056,False,None,0.000,False
56.320,1,en_route_delivery,-4.525,0.741,-3.000,-1.500,joint_grid_transaction,39,39,5,9,1,0.000,1.00,-0.093,False,None,0.000,False
56.320,2,en_route_pickup,-2.418,2.043,-1.000,1.500,joint_grid_transaction,39,39,4,9,2,0.000,1.00,0.123,False,None,0.000,False
56.320,3,en_route_pickup,-2.882,2.858,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,57.020,0.40,-1.943,False,None,0.000,False
56.320,4,en_route_pickup,4.239,1.404,0.000,3.500,joint_grid_transaction,39,39,5,9,4,0.000,1.00,1.472,False,None,0.000,False
56.320,5,en_route_pickup,-4.215,1.780,1.000,1.500,joint_grid_transaction,39,39,5,9,5,0.000,0.60,1.357,False,None,0.000,False
56.320,6,en_route_pickup,4.016,-1.916,-1.000,-1.500,joint_grid_transaction,39,39,5,9,6,0.000,1.00,2.748,False,None,0.000,False
56.320,7,en_route_pickup,-5.957,-0.860,-6.000,-3.500,joint_grid_transaction,39,39,5,9,8,0.000,1.00,1.474,False,None,0.000,False
56.320,8,en_route_pickup,5.981,-0.193,0.000,-3.500,joint_grid_transaction,39,39,4,9,7,0.000,1.00,3.088,False,None,0.000,False
56.832,1,en_route_delivery,-4.470,0.735,-3.000,-1.500,joint_grid_transaction,39,39,6,9,1,0.000,1.00,-0.231,False,None,0.000,False
56.832,2,en_route_pickup,-2.323,2.032,-1.000,1.500,joint_grid_transaction,39,39,4,9,2,0.000,1.00,0.110,False,None,0.000,False
56.832,3,en_route_pickup,-2.882,2.858,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,57.020,0.40,-1.943,False,None,0.000,False
56.832,4,en_route_pickup,4.248,1.489,0.000,3.500,joint_grid_transaction,39,39,5,9,4,0.000,1.00,1.473,False,None,0.000,False
56.832,5,en_route_pickup,-4.212,1.772,1.000,1.500,joint_grid_transaction,39,39,5,9,5,0.000,0.60,1.206,False,None,0.000,False
56.832,6,en_route_pickup,3.927,-1.948,-1.000,-1.500,joint_grid_transaction,39,39,6,9,6,0.000,1.00,2.865,False,None,0.000,False
56.832,7,en_route_pickup,-5.951,-0.922,-6.000,-3.500,joint_grid_transaction,39,39,5,9,8,0.000,1.00,1.475,False,None,0.000,False
56.832,8,en_route_pickup,5.924,-0.191,0.000,-3.500,joint_grid_transaction,39,39,5,9,7,0.000,1.00,3.103,False,None,0.000,False
57.344,1,en_route_delivery,-4.464,0.715,-3.000,-1.500,joint_grid_transaction,39,39,6,9,1,0.000,1.00,-0.560,False,None,0.000,False
57.344,2,en_route_pickup,-2.229,2.022,-1.000,1.500,joint_grid_transaction,39,39,4,9,2,0.000,1.00,0.107,False,None,0.000,False
57.344,3,en_route_pickup,-2.898,2.811,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,1.00,-1.834,False,None,0.000,False
57.344,4,en_route_pickup,4.256,1.569,0.000,3.500,joint_grid_transaction,39,39,6,9,4,0.000,1.00,1.474,False,None,0.000,False
57.344,5,en_route_pickup,-4.206,1.776,1.000,1.500,joint_grid_transaction,39,39,5,9,5,0.000,0.60,1.108,False,None,0.000,False
57.344,6,en_route_pickup,3.835,-1.968,-1.000,-1.500,joint_grid_transaction,39,39,6,9,6,0.000,1.00,2.976,False,None,0.000,False
57.344,7,en_route_pickup,-5.946,-0.979,-6.000,-3.500,joint_grid_transaction,39,39,5,9,8,0.000,1.00,1.476,False,None,0.000,False
57.344,8,en_route_pickup,5.860,-0.188,0.000,-3.500,joint_grid_transaction,39,39,5,9,7,0.000,1.00,3.086,False,None,0.000,False
57.856,1,en_route_delivery,-4.395,0.660,-3.000,-1.500,joint_grid_transaction,39,39,6,9,1,0.000,1.00,-0.752,False,None,0.000,False
57.856,2,en_route_pickup,-2.140,2.013,-1.000,1.500,joint_grid_transaction,39,39,5,9,2,0.000,1.00,0.100,False,None,0.000,False
57.856,3,en_route_pickup,-2.906,2.776,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,58.020,0.55,-1.774,False,None,0.000,False
57.856,4,en_route_pickup,4.263,1.647,0.000,3.500,joint_grid_transaction,39,39,6,9,4,0.000,1.00,1.475,False,None,0.000,False
57.856,5,en_route_pickup,-4.178,1.823,1.000,1.500,joint_grid_transaction,39,39,5,9,5,0.000,0.85,0.970,False,None,0.000,False
57.856,6,en_route_pickup,3.740,-1.981,-1.000,-1.500,joint_grid_transaction,39,39,6,9,6,0.000,1.00,3.028,False,None,0.000,False
57.856,7,en_route_pickup,-5.943,-1.022,-6.000,-3.500,joint_grid_transaction,39,39,5,9,8,0.000,1.00,1.519,False,None,0.000,False
57.856,8,en_route_pickup,5.801,-0.185,0.000,-3.500,joint_grid_transaction,39,39,5,9,7,0.000,1.00,3.083,False,None,0.000,False
58.368,1,en_route_delivery,-4.404,0.649,-3.000,-1.500,joint_grid_transaction,44,44,2,9,1,0.000,1.00,-0.855,False,joint_slot_deadline,59.284,False
58.368,2,en_route_pickup,-2.056,2.005,-1.000,1.500,joint_grid_transaction,44,44,2,8,2,0.000,1.00,0.099,False,None,0.000,False
58.368,3,en_route_pickup,-2.910,2.758,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,0.55,-1.753,False,None,0.000,False
58.368,4,en_route_pickup,4.270,1.721,0.000,3.500,joint_grid_transaction,44,44,1,8,4,0.000,1.00,1.476,False,None,0.000,False
58.368,5,en_route_pickup,-4.159,1.851,1.000,1.500,joint_grid_transaction,44,44,2,9,5,0.000,0.85,0.924,False,joint_slot_deadline,59.284,False
58.368,6,en_route_pickup,3.650,-1.990,-1.000,-1.500,joint_grid_transaction,44,44,2,9,6,0.000,1.00,3.048,False,None,0.000,False
58.368,7,en_route_pickup,-5.941,-1.080,-6.000,-3.500,joint_grid_transaction,44,44,2,9,8,0.000,1.00,1.531,False,None,0.000,False
58.368,8,en_route_pickup,5.752,-0.182,0.000,-3.500,joint_grid_transaction,44,44,1,9,7,0.000,1.00,3.104,False,None,0.000,False
58.880,1,en_route_delivery,-4.404,0.649,-3.000,-1.500,joint_grid_transaction,44,44,2,9,1,0.000,1.00,-0.855,False,joint_slot_deadline,59.284,False
58.880,2,en_route_pickup,-1.975,1.997,-1.000,1.500,joint_grid_transaction,44,44,2,8,2,0.000,1.00,0.098,False,None,0.000,False
58.880,3,en_route_pickup,-2.921,2.692,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,1.00,-1.711,False,None,0.000,False
58.880,4,en_route_pickup,4.276,1.782,0.000,3.500,joint_grid_transaction,44,44,1,8,4,0.000,1.00,1.477,False,None,0.000,False
58.880,5,en_route_pickup,-4.159,1.851,1.000,1.500,joint_grid_transaction,44,44,2,9,5,0.000,0.85,0.924,False,joint_slot_deadline,59.284,False
58.880,6,en_route_pickup,3.566,-1.998,-1.000,-1.500,joint_grid_transaction,44,44,2,9,6,0.000,1.00,3.049,False,None,0.000,False
58.880,7,en_route_pickup,-5.938,-1.144,-6.000,-3.500,joint_grid_transaction,44,44,2,9,8,0.000,1.00,1.514,False,None,0.000,False
58.880,8,en_route_pickup,5.709,-0.182,0.000,-3.500,joint_grid_transaction,44,44,1,9,7,0.000,1.00,-3.125,False,None,0.000,False
59.392,1,en_route_delivery,-4.408,0.645,-3.000,-1.500,joint_grid_transaction,44,44,3,9,1,0.000,1.00,-0.892,False,None,0.000,False
59.392,2,en_route_pickup,-1.956,1.994,-1.000,1.500,joint_grid_transaction,44,44,3,8,2,0.000,1.00,0.104,False,None,0.000,False
59.392,3,en_route_pickup,-2.932,2.598,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,1.00,-1.668,False,None,0.000,False
59.392,4,en_route_pickup,4.275,1.783,0.000,3.500,joint_grid_transaction,44,44,2,8,4,0.000,1.00,1.600,False,None,0.000,False
59.392,5,en_route_pickup,-4.156,1.847,1.000,1.500,joint_grid_transaction,44,44,3,9,5,0.000,0.70,0.892,False,None,0.000,False
59.392,6,en_route_pickup,3.485,-2.006,-1.000,-1.500,joint_grid_transaction,44,44,2,9,6,0.000,1.00,3.049,False,None,0.000,False
59.392,7,en_route_pickup,-5.935,-1.202,-6.000,-3.500,joint_grid_transaction,44,44,2,9,8,0.000,1.00,1.512,False,None,0.000,False
59.392,8,en_route_pickup,5.630,-0.185,0.000,-3.500,joint_grid_transaction,44,44,2,9,7,0.000,1.00,-3.109,False,None,0.000,False
59.904,1,en_route_delivery,-4.360,0.568,-3.000,-1.500,joint_grid_transaction,44,44,3,9,1,0.000,1.00,-1.098,False,None,0.000,False
59.904,2,en_route_pickup,-1.879,1.986,-1.000,1.500,joint_grid_transaction,44,44,3,8,2,0.000,1.00,0.102,False,None,0.000,False
59.904,3,en_route_pickup,-2.941,2.508,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,1.00,-1.667,False,None,0.000,False
59.904,4,en_route_pickup,4.267,1.760,0.000,3.500,joint_grid_transaction,44,44,2,8,4,0.000,1.00,2.093,False,None,0.000,False
59.904,5,en_route_pickup,-4.142,1.832,1.000,1.500,joint_grid_transaction,44,44,3,9,5,0.000,0.70,0.765,False,None,0.000,False
59.904,6,en_route_pickup,3.407,-2.013,-1.000,-1.500,joint_grid_transaction,44,44,3,9,6,0.000,1.00,3.050,False,None,0.000,False
59.904,7,en_route_pickup,-5.933,-1.249,-6.000,-3.500,joint_grid_transaction,44,44,2,9,8,0.000,1.00,1.539,False,None,0.000,False
59.904,8,en_route_pickup,5.550,-0.190,0.000,-3.500,joint_grid_transaction,44,44,2,9,7,0.000,1.00,-3.081,False,None,0.000,False
60.416,1,en_route_delivery,-4.321,0.481,-3.000,-1.500,joint_grid_transaction,44,44,3,9,1,0.000,1.00,-1.202,False,None,0.000,False
60.416,2,en_route_pickup,-1.806,1.979,-1.000,1.500,joint_grid_transaction,44,44,3,8,2,0.000,1.00,0.101,False,None,0.000,False
60.416,3,en_route_pickup,-2.949,2.418,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,1.00,-1.666,False,None,0.000,False
60.416,4,en_route_pickup,4.213,1.825,0.000,3.500,joint_grid_transaction,44,44,2,8,4,0.000,1.00,2.308,False,None,0.000,False
60.416,5,en_route_pickup,-4.119,1.841,1.000,1.500,joint_grid_transaction,44,44,3,9,5,0.000,0.70,0.652,False,None,0.000,False
60.416,6,en_route_pickup,3.331,-2.020,-1.000,-1.500,joint_grid_transaction,44,44,3,9,6,0.000,1.00,3.051,False,None,0.000,False
60.416,7,en_route_pickup,-5.932,-1.295,-6.000,-3.500,joint_grid_transaction,44,44,2,9,8,0.000,1.00,1.588,False,None,0.000,False
60.416,8,en_route_pickup,5.466,-0.199,0.000,-3.500,joint_grid_transaction,44,44,2,9,7,0.000,1.00,-3.030,False,None,0.000,False
60.928,1,en_route_delivery,-4.293,0.391,-3.000,-1.500,joint_grid_transaction,44,44,4,9,1,0.000,1.00,-1.343,False,None,0.000,False
60.928,2,en_route_pickup,-1.738,1.972,-1.000,1.500,joint_grid_transaction,44,44,3,8,2,0.000,1.00,0.100,False,None,0.000,False
60.928,3,en_route_pickup,-2.958,2.329,-3.000,1.500,_priority_yield_direct,41,39,0,1,3,0.000,1.00,-1.665,False,None,0.000,False
60.928,4,en_route_pickup,4.162,1.861,0.000,3.500,joint_grid_transaction,44,44,3,8,4,0.000,1.00,2.486,False,None,0.000,False
60.928,5,en_route_pickup,-4.067,1.875,1.000,1.500,joint_grid_transaction,44,44,3,9,5,0.000,0.85,0.521,False,None,0.000,False
60.928,6,en_route_pickup,3.261,-2.026,-1.000,-1.500,joint_grid_transaction,44,44,3,9,6,0.000,1.00,3.051,False,None,0.000,False
60.928,7,en_route_pickup,-5.935,-1.374,-6.000,-3.500,joint_grid_transaction,44,44,3,9,8,0.000,1.00,1.604,False,None,0.000,False
60.928,8,en_route_pickup,5.372,-0.210,0.000,-3.500,joint_grid_transaction,44,44,3,9,7,0.000,1.00,-3.029,False,None,0.000,False
61.440,1,en_route_delivery,-4.276,0.299,-3.000,-1.500,joint_grid_transaction,45,45,2,9,1,0.000,1.00,-1.420,False,None,0.000,False
61.440,2,en_route_pickup,-1.671,1.965,-1.000,1.500,joint_grid_transaction,45,45,2,6,2,0.000,1.00,0.100,False,None,0.000,False
61.440,3,en_route_pickup,-2.956,2.307,-3.000,1.500,joint_grid_transaction,45,45,1,9,3,0.000,1.00,-1.172,False,None,0.000,False
61.440,4,en_route_pickup,4.143,1.870,0.000,3.500,joint_grid_transaction,45,45,1,8,4,0.000,1.00,2.556,False,joint_slot_deadline,62.292,False
61.440,5,en_route_pickup,-4.008,1.907,1.000,1.500,joint_grid_transaction,45,45,2,9,5,0.000,0.85,0.445,False,None,0.000,False
61.440,6,en_route_pickup,3.194,-2.032,-1.000,-1.500,joint_grid_transaction,45,45,2,9,6,0.000,1.00,3.050,False,None,0.000,False
61.440,7,en_route_pickup,-5.941,-1.454,-6.000,-3.500,joint_grid_transaction,45,45,2,9,8,0.000,1.00,1.641,False,None,0.000,False
61.440,8,en_route_pickup,5.279,-0.221,0.000,-3.500,joint_grid_transaction,45,45,2,9,7,0.000,1.00,-3.025,False,None,0.000,False
61.952,1,en_route_delivery,-4.265,0.216,-3.000,-1.500,joint_grid_transaction,45,45,2,9,1,0.000,1.00,-1.463,False,joint_slot_deadline,62.292,False
61.952,2,en_route_pickup,-1.604,1.959,-1.000,1.500,joint_grid_transaction,45,45,2,6,2,0.000,1.00,0.099,False,None,0.000,False
61.952,3,en_route_pickup,-2.915,2.360,-3.000,1.500,joint_grid_transaction,45,45,1,9,3,0.000,1.00,-0.655,False,None,0.000,False
61.952,4,en_route_pickup,4.143,1.870,0.000,3.500,joint_grid_transaction,45,45,1,8,4,0.000,1.00,2.556,False,joint_slot_deadline,62.292,False
61.952,5,en_route_pickup,-3.957,1.929,1.000,1.500,joint_grid_transaction,45,45,2,9,5,0.000,0.85,0.396,False,joint_slot_deadline,62.292,False
61.952,6,en_route_pickup,3.125,-2.039,-1.000,-1.500,joint_grid_transaction,45,45,2,9,6,0.000,1.00,3.050,False,None,0.000,False
61.952,7,en_route_pickup,-5.950,-1.538,-6.000,-3.500,joint_grid_transaction,45,45,2,9,8,0.000,1.00,1.696,False,None,0.000,False
61.952,8,en_route_pickup,5.216,-0.228,0.000,-3.500,joint_grid_transaction,45,45,2,9,7,0.000,1.00,-3.031,False,joint_slot_deadline,62.292,False
62.464,1,en_route_delivery,-4.262,0.193,-3.000,-1.500,joint_grid_transaction,45,45,3,9,1,0.000,1.00,-1.456,False,None,0.000,False
62.464,2,en_route_pickup,-1.543,1.953,-1.000,1.500,joint_grid_transaction,45,45,2,6,2,0.000,1.00,0.098,False,None,0.000,False
62.464,3,en_route_pickup,-2.877,2.382,-3.000,1.500,joint_grid_transaction,45,45,2,9,3,0.000,1.00,-0.026,False,None,0.000,False
62.464,4,en_route_pickup,4.122,1.884,0.000,3.500,joint_grid_transaction,45,45,2,8,4,0.000,1.00,2.611,False,None,0.000,False
62.464,5,en_route_pickup,-3.936,1.938,1.000,1.500,joint_grid_transaction,45,45,3,9,5,0.000,1.00,0.360,False,None,0.000,False
62.464,6,en_route_pickup,3.060,-2.045,-1.000,-1.500,joint_grid_transaction,45,45,2,9,6,0.000,1.00,3.051,False,None,0.000,False
62.464,7,en_route_pickup,-5.954,-1.562,-6.000,-3.500,joint_grid_transaction,45,45,3,9,8,0.000,1.00,1.705,False,None,0.000,False
62.464,8,en_route_pickup,5.193,-0.231,0.000,-3.500,joint_grid_transaction,45,45,3,9,7,0.000,1.00,-3.024,False,None,0.000,False
62.976,1,en_route_delivery,-4.253,0.111,-3.000,-1.500,joint_grid_transaction,45,45,3,9,1,0.000,1.00,-1.464,False,None,0.000,False
62.976,2,en_route_pickup,-1.491,1.948,-1.000,1.500,joint_grid_transaction,45,45,2,6,2,0.000,1.00,0.086,False,None,0.000,False
62.976,3,en_route_pickup,-2.912,2.397,-3.000,1.500,joint_grid_transaction,45,45,2,9,3,0.000,1.00,-0.640,False,None,0.000,False
62.976,4,en_route_pickup,4.036,1.924,0.000,3.500,joint_grid_transaction,45,45,2,8,4,0.000,1.00,2.775,False,None,0.000,False
62.976,5,en_route_pickup,-3.845,1.964,1.000,1.500,joint_grid_transaction,45,45,3,9,5,0.000,1.00,0.205,False,None,0.000,False
62.976,6,en_route_pickup,3.002,-2.050,-1.000,-1.500,joint_grid_transaction,45,45,2,9,6,0.000,1.00,3.052,False,None,0.000,False
62.976,7,en_route_pickup,-5.966,-1.657,-6.000,-3.500,joint_grid_transaction,45,45,3,9,8,0.000,1.00,1.685,False,None,0.000,False
62.976,8,en_route_pickup,5.108,-0.240,0.000,-3.500,joint_grid_transaction,45,45,3,9,7,0.000,1.00,-3.035,False,None,0.000,False
63.488,1,en_route_delivery,-4.245,0.031,-3.000,-1.500,joint_grid_transaction,45,45,3,9,1,0.000,1.00,-1.465,False,None,0.000,False
63.488,2,en_route_pickup,-1.442,1.945,-1.000,1.500,joint_grid_transaction,45,45,3,6,2,0.000,1.00,0.060,False,None,0.000,False
63.488,3,en_route_pickup,-2.908,2.437,-3.000,1.500,joint_grid_transaction,45,45,2,9,3,0.000,1.00,-0.881,False,None,0.000,False
63.488,4,en_route_pickup,3.963,1.949,0.000,3.500,joint_grid_transaction,45,45,2,8,4,0.000,1.00,2.844,False,None,0.000,False
63.488,5,en_route_pickup,-3.751,1.979,1.000,1.500,joint_grid_transaction,45,45,3,9,5,0.000,1.00,0.132,False,None,0.000,False
63.488,6,en_route_pickup,2.955,-2.053,-1.000,-1.500,joint_grid_transaction,45,45,2,9,6,0.000,1.00,3.082,False,None,0.000,False
63.488,7,en_route_pickup,-5.976,-1.751,-6.000,-3.500,joint_grid_transaction,45,45,3,9,8,0.000,1.00,1.678,False,None,0.000,False
63.488,8,en_route_pickup,5.025,-0.249,0.000,-3.500,joint_grid_transaction,45,45,3,9,7,0.000,1.00,-3.037,False,None,0.000,False
64.000,1,en_route_delivery,-4.237,-0.044,-3.000,-1.500,joint_grid_transaction,45,45,3,9,1,0.000,1.00,-1.467,False,None,0.000,False
64.000,2,en_route_delivery,-1.375,1.941,0.000,-3.500,joint_grid_transaction,45,45,3,5,2,0.000,1.00,0.062,False,None,0.000,False
64.000,3,en_route_pickup,-2.855,2.515,-3.000,1.500,joint_grid_transaction,45,45,2,9,3,0.000,1.00,-1.042,False,None,0.000,False
64.000,4,en_route_pickup,3.881,1.970,0.000,3.500,joint_grid_transaction,45,45,3,8,4,0.000,1.00,2.957,False,None,0.000,False
64.000,5,en_route_pickup,-3.695,1.986,1.000,1.500,joint_grid_transaction,45,45,4,9,5,64.276,1.00,0.102,False,None,0.000,False
64.000,6,en_route_pickup,2.888,-2.057,-1.000,-1.500,joint_grid_transaction,45,45,3,9,6,0.000,1.00,3.078,False,None,0.000,False
64.000,7,en_route_pickup,-5.985,-1.841,-6.000,-3.500,joint_grid_transaction,45,45,4,9,8,0.000,1.00,1.671,False,None,0.000,False
64.000,8,en_route_pickup,4.946,-0.257,0.000,-3.500,joint_grid_transaction,45,45,3,9,7,0.000,1.00,-3.038,False,None,0.000,False
64.512,1,en_route_delivery,-4.229,-0.118,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-1.469,False,None,0.000,False
64.512,2,en_route_delivery,-1.334,1.939,0.000,-3.500,joint_grid_transaction,46,46,1,9,2,0.000,1.00,0.171,False,None,0.000,False
64.512,3,en_route_pickup,-2.845,2.570,-3.000,1.500,joint_grid_transaction,46,46,1,5,3,0.000,1.00,-1.503,False,None,0.000,False
64.512,4,en_route_pickup,3.787,1.983,0.000,3.500,joint_grid_transaction,46,46,1,8,4,0.000,1.00,3.032,False,None,0.000,False
64.512,5,en_route_pickup,-3.662,1.990,1.000,1.500,joint_grid_transaction,45,45,4,9,5,0.000,1.00,0.109,False,None,0.000,False
64.512,6,en_route_pickup,2.826,-2.061,-1.000,-1.500,joint_grid_transaction,46,46,1,8,6,0.000,1.00,3.077,False,None,0.000,False
64.512,7,en_route_pickup,-5.994,-1.926,-6.000,-3.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00,1.670,False,None,0.000,False
64.512,8,en_route_pickup,4.870,-0.265,0.000,-3.500,joint_grid_transaction,46,46,2,9,7,0.000,1.00,-3.041,False,None,0.000,False
65.024,1,en_route_delivery,-4.222,-0.189,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-1.471,False,None,0.000,False
65.024,2,en_route_delivery,-1.380,1.967,0.000,-3.500,joint_grid_transaction,46,46,1,9,2,0.000,1.00,0.768,False,None,0.000,False
65.024,3,en_route_pickup,-2.860,2.536,-3.000,1.500,joint_grid_transaction,46,46,1,5,3,0.000,1.00,-2.208,False,None,0.000,False
65.024,4,en_route_pickup,3.718,1.990,0.000,3.500,joint_grid_transaction,46,46,1,8,4,0.000,1.00,3.047,False,joint_slot_deadline,65.540,False
65.024,5,en_route_pickup,-3.616,1.994,1.000,1.500,joint_grid_transaction,45,45,4,9,5,0.000,0.70,0.097,False,None,0.000,False
65.024,6,en_route_pickup,2.771,-2.065,-1.000,-1.500,joint_grid_transaction,46,46,1,8,6,0.000,1.00,3.076,False,None,0.000,False
65.024,7,en_route_pickup,-6.002,-2.008,-6.000,-3.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00,1.669,False,None,0.000,False
65.024,8,en_route_pickup,4.798,-0.272,0.000,-3.500,joint_grid_transaction,46,46,2,9,7,0.000,1.00,-3.042,False,None,0.000,False
65.536,1,en_route_delivery,-4.216,-0.253,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-1.472,False,None,0.000,False
65.536,2,en_route_delivery,-1.418,2.016,0.000,-3.500,joint_grid_transaction,46,46,1,9,2,0.000,0.60,1.331,False,None,0.000,False
65.536,3,en_route_pickup,-2.911,2.489,-3.000,1.500,joint_grid_transaction,46,46,1,5,3,67.020,0.40,-2.718,False,None,0.000,False
65.536,4,en_route_pickup,3.718,1.990,0.000,3.500,joint_grid_transaction,46,46,1,8,4,0.000,1.00,3.047,False,joint_slot_deadline,65.540,False
65.536,5,en_route_pickup,-3.558,2.000,1.000,1.500,joint_grid_transaction,45,45,4,9,5,0.000,1.00,0.098,False,None,0.000,False
65.536,6,en_route_pickup,2.728,-2.066,-1.000,-1.500,joint_grid_transaction,46,46,1,8,6,0.000,1.00,3.127,False,None,0.000,False
65.536,7,en_route_pickup,-6.004,-2.030,-6.000,-3.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00,1.668,False,joint_slot_deadline,65.540,False
65.536,8,en_route_pickup,4.731,-0.279,0.000,-3.500,joint_grid_transaction,46,46,2,9,7,0.000,1.00,-3.043,False,None,0.000,False
66.048,1,en_route_delivery,-4.209,-0.316,-3.000,-1.500,joint_grid_transaction,46,46,3,9,1,0.000,1.00,-1.471,False,None,0.000,False
66.048,2,en_route_delivery,-1.419,2.020,0.000,-3.500,joint_grid_transaction,46,46,1,9,2,0.000,0.60,1.643,False,None,0.000,False
66.048,3,en_route_pickup,-2.911,2.489,-3.000,1.500,joint_grid_transaction,46,46,1,5,3,67.020,0.40,-2.718,False,None,0.000,False
66.048,4,en_route_pickup,3.641,1.998,0.000,3.500,joint_grid_transaction,46,46,2,8,4,0.000,1.00,3.041,False,None,0.000,False
66.048,5,en_route_pickup,-3.480,2.008,1.000,1.500,joint_grid_transaction,45,45,4,9,5,0.000,1.00,0.100,False,None,0.000,False
66.048,6,en_route_pickup,2.665,-2.066,-1.000,-1.500,joint_grid_transaction,46,46,2,8,6,0.000,1.00,-3.137,False,None,0.000,False
66.048,7,en_route_pickup,-6.012,-2.102,-6.000,-3.500,joint_grid_transaction,46,46,3,8,8,0.000,1.00,1.673,False,None,0.000,False
66.048,8,en_route_pickup,4.663,-0.286,0.000,-3.500,joint_grid_transaction,46,46,3,9,7,0.000,1.00,-3.042,False,None,0.000,False
66.560,1,en_route_delivery,-4.203,-0.381,-3.000,-1.500,joint_grid_transaction,46,46,3,9,1,0.000,1.00,-1.472,False,None,0.000,False
