sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
19.712,2,en_route_pickup,-4.279,-0.977,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.450,False,None,0.000,False
19.712,3,en_route_pickup,1.572,2.936,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.082,False,None,0.000,False
19.712,4,en_route_pickup,3.729,-2.353,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,1.254,False,None,0.000,False
19.712,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.712,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.712,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.712,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.968,1,en_route_delivery,-4.975,3.273,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
19.968,2,en_route_pickup,-4.273,-0.930,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.464,False,None,0.000,False
19.968,3,en_route_pickup,1.544,2.934,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.081,False,None,0.000,False
19.968,4,en_route_pickup,3.742,-2.331,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,1.135,False,None,0.000,False
19.968,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.968,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.968,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.968,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.224,1,en_route_delivery,-4.939,3.276,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.224,2,en_route_pickup,-4.269,-0.885,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.471,False,None,0.000,False
20.224,3,en_route_pickup,1.519,2.933,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.086,False,None,0.000,False
20.224,4,en_route_pickup,3.764,-2.289,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,1.039,False,None,0.000,False
20.224,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.224,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.224,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.224,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.480,1,en_route_delivery,-4.902,3.279,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.480,2,en_route_pickup,-4.264,-0.841,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.472,False,None,0.000,False
20.480,3,en_route_pickup,1.497,2.932,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.107,False,None,0.000,False
20.480,4,en_route_pickup,3.789,-2.249,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,0.963,False,None,0.000,False
20.480,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.480,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.736,1,en_route_delivery,-4.866,3.282,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.736,2,en_route_pickup,-4.260,-0.798,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.472,False,None,0.000,False
20.736,3,en_route_pickup,1.476,2.932,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.137,False,None,0.000,False
20.736,4,en_route_pickup,3.818,-2.211,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.906,False,None,0.000,False
20.736,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.736,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.736,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.736,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.992,1,en_route_delivery,-4.831,3.285,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.992,2,en_route_pickup,-4.256,-0.755,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.473,False,None,0.000,False
20.992,3,en_route_pickup,1.449,2.932,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.125,False,None,0.000,False
20.992,4,en_route_pickup,3.848,-2.175,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.869,False,None,0.000,False
20.992,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.992,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.992,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.992,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.248,1,en_route_delivery,-4.798,3.287,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
21.248,2,en_route_pickup,-4.252,-0.714,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.473,False,None,0.000,False
21.248,3,en_route_pickup,1.410,2.934,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.119,False,None,0.000,False
21.248,4,en_route_pickup,3.879,-2.139,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.845,False,None,0.000,False
21.248,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.248,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.248,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.248,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.504,1,en_route_delivery,-4.766,3.290,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
21.504,2,en_route_pickup,-4.248,-0.673,-1.000,1.500,joint_grid_transaction,11,11,6,9,2,0.000,1.00,1.474,False,None,0.000,False
21.504,3,en_route_pickup,1.371,2.935,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.110,False,None,0.000,False
21.504,4,en_route_pickup,3.911,-2.103,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.830,False,None,0.000,False
21.504,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.504,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.504,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.504,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.760,1,en_route_delivery,-4.737,3.293,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
21.760,2,en_route_pickup,-4.244,-0.633,-1.000,1.500,joint_grid_transaction,11,11,6,9,2,0.000,1.00,1.474,False,None,0.000,False
21.760,3,en_route_pickup,1.332,2.937,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.098,False,None,0.000,False
21.760,4,en_route_pickup,3.943,-2.068,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.820,False,None,0.000,False
21.760,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.760,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.760,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.760,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.016,1,en_route_delivery,-4.708,3.295,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.085,False,None,0.000,False
22.016,2,en_route_pickup,-4.240,-0.594,-1.000,1.500,joint_grid_transaction,11,11,6,9,2,0.000,1.00,1.475,False,None,0.000,False
22.016,3,en_route_pickup,1.292,2.940,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.082,False,None,0.000,False
22.016,4,en_route_pickup,3.976,-2.033,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.813,False,None,0.000,False
22.016,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.016,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.016,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.016,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.272,1,en_route_delivery,-4.674,3.298,-3.000,-1.500,joint_grid_transaction,11,11,5,8,1,0.000,1.00,-0.085,False,None,0.000,False
22.272,2,en_route_pickup,-4.237,-0.556,-1.000,1.500,joint_grid_transaction,11,11,6,9,2,0.000,1.00,1.475,False,None,0.000,False
22.272,3,en_route_pickup,1.251,2.944,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.061,False,None,0.000,False
22.272,4,en_route_pickup,4.008,-1.999,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.821,False,None,0.000,False
22.272,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.272,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.272,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.272,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.528,1,en_route_delivery,-4.641,3.301,-3.000,-1.500,joint_grid_transaction,11,11,5,8,1,0.000,1.00,-0.085,False,None,0.000,False
22.528,2,en_route_pickup,-4.233,-0.519,-1.000,1.500,joint_grid_transaction,11,11,6,9,2,0.000,1.00,1.476,False,None,0.000,False
22.528,3,en_route_pickup,1.209,2.949,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.032,False,None,0.000,False
22.528,4,en_route_pickup,3.994,-1.980,0.000,3.500,_joint_stall_recovery,15,11,4,11,4,0.000,1.00,1.023,False,None,0.000,False
22.528,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.528,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.528,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.528,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.784,1,en_route_delivery,-4.610,3.303,-3.000,-1.500,joint_grid_transaction,18,18,2,9,1,0.000,1.00,-0.077,False,None,0.000,False
22.784,2,en_route_pickup,-4.230,-0.483,-1.000,1.500,joint_grid_transaction,18,18,1,9,2,0.000,1.00,1.476,False,None,0.000,False
22.784,3,en_route_pickup,1.163,2.954,-3.000,1.500,joint_grid_transaction,18,18,2,9,3,0.000,1.00,3.026,False,None,0.000,False
22.784,4,en_route_pickup,4.003,-1.992,0.000,3.500,joint_grid_transaction,18,18,1,9,4,0.000,1.00,0.903,False,None,0.000,False
22.784,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.784,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.784,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.784,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.040,1,en_route_delivery,-4.580,3.305,-3.000,-1.500,joint_grid_transaction,18,18,2,9,1,0.000,1.00,-0.077,False,None,0.000,False
23.040,2,en_route_pickup,-4.226,-0.448,-1.000,1.500,joint_grid_transaction,18,18,1,9,2,0.000,1.00,1.476,False,None,0.000,False
23.040,3,en_route_pickup,1.115,2.960,-3.000,1.500,joint_grid_transaction,18,18,2,9,3,0.000,1.00,3.028,False,None,0.000,False
23.040,4,en_route_pickup,4.027,-2.018,0.000,3.500,joint_grid_transaction,18,18,1,9,4,0.000,1.00,0.684,False,None,0.000,False
23.040,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.040,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.040,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
23.040,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.296,1,en_route_delivery,-4.550,3.308,-3.000,-1.500,joint_grid_transaction,18,18,2,9,1,0.000,1.00,-0.077,False,None,0.000,False
23.296,2,en_route_pickup,-4.223,-0.411,-1.000,1.500,joint_grid_transaction,18,18,2,9,2,0.000,1.00,1.476,False,None,0.000,False
23.296,3,en_route_pickup,1.068,2.965,-3.000,1.500,joint_grid_transaction,18,18,2,9,3,0.000,1.00,3.029,False,None,0.000,False
23.296,4,en_route_pickup,4.058,-2.003,0.000,3.500,joint_grid_transaction,18,18,2,9,4,0.000,1.00,0.714,False,None,0.000,False
23.296,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
23.296,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.296,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
23.296,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.552,1,en_route_delivery,-4.523,3.310,-3.000,-1.500,joint_grid_transaction,18,18,2,9,1,0.000,1.00,-0.077,False,None,0.000,False
23.552,2,en_route_pickup,-4.219,-0.376,-1.000,1.500,joint_grid_transaction,18,18,2,9,2,0.000,1.00,1.477,False,None,0.000,False
23.552,3,en_route_pickup,1.020,2.970,-3.000,1.500,joint_grid_transaction,18,18,2,9,3,0.000,1.00,3.030,False,None,0.000,False
23.552,4,en_route_pickup,4.092,-1.970,0.000,3.500,joint_grid_transaction,18,18,2,9,4,0.000,1.00,0.804,False,None,0.000,False
23.552,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
23.552,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.552,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
23.552,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.808,1,en_route_delivery,-4.500,3.311,-3.000,-1.500,joint_grid_transaction,18,18,2,9,1,0.000,1.00,-0.061,False,None,0.000,False
23.808,2,en_route_pickup,-4.216,-0.341,-1.000,1.500,joint_grid_transaction,18,18,2,9,2,0.000,1.00,1.477,False,None,0.000,False
23.808,3,en_route_pickup,0.973,2.976,-3.000,1.500,joint_grid_transaction,18,18,2,9,3,0.000,1.00,3.031,False,None,0.000,False
23.808,4,en_route_pickup,4.124,-1.935,0.000,3.500,joint_grid_transaction,18,18,2,9,4,0.000,1.00,0.867,False,None,0.000,False
23.808,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
23.808,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.808,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
23.808,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
24.064,1,en_route_delivery,-4.480,3.312,-3.000,-1.500,joint_grid_transaction,18,18,2,9,1,0.000,1.00,-0.033,False,None,0.000,False
24.064,2,en_route_pickup,-4.213,-0.308,-1.000,1.500,joint_grid_transaction,18,18,2,9,2,0.000,1.00,1.478,False,None,0.000,False
24.064,3,en_route_pickup,0.927,2.981,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00,3.041,False,None,0.000,False
24.064,4,en_route_pickup,4.123,-1.920,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00,0.979,False,None,0.000,False
24.064,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
24.064,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
24.064,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
24.064,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
24.320,1,en_route_delivery,-4.461,3.312,-3.000,-1.500,joint_grid_transaction,18,18,2,9,1,0.000,1.00,-0.021,False,None,0.000,False
24.320,2,en_route_pickup,-4.210,-0.277,-1.000,1.500,joint_grid_transaction,18,18,2,9,2,0.000,1.00,1.478,False,None,0.000,False
24.320,3,en_route_pickup,0.884,2.985,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00,3.042,False,None,0.000,False
24.320,4,en_route_pickup,4.146,-1.881,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00,1.099,False,None,0.000,False
24.320,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
24.320,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
24.320,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
24.320,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
24.576,1,en_route_delivery,-4.473,3.309,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00,-0.373,False,None,0.000,False
24.576,2,en_route_pickup,-4.207,-0.247,-1.000,1.500,joint_grid_transaction,18,18,2,9,2,0.000,1.00,1.479,False,None,0.000,False
24.576,3,en_route_pickup,0.841,2.989,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00,3.042,False,None,0.000,False
24.576,4,en_route_pickup,4.165,-1.838,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00,1.186,False,None,0.000,False
24.576,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
24.576,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
24.576,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
24.576,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
24.832,1,en_route_delivery,-4.486,3.302,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00,-0.550,False,None,0.000,False
24.832,2,en_route_pickup,-4.205,-0.220,-1.000,1.500,joint_grid_transaction,18,18,2,9,2,0.000,1.00,1.479,False,None,0.000,False
24.832,3,en_route_pickup,0.798,2.993,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00,3.043,False,None,0.000,False
24.832,4,en_route_pickup,4.182,-1.793,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00,1.246,False,None,0.000,False
24.832,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
24.832,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
24.832,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
24.832,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
25.088,1,en_route_delivery,-4.474,3.283,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00,-0.674,False,None,0.000,False
25.088,2,en_route_pickup,-4.202,-0.188,-1.000,1.500,joint_grid_transaction,18,18,3,9,2,0.000,1.00,1.477,False,None,0.000,False
25.088,3,en_route_pickup,0.757,2.998,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00,3.043,False,None,0.000,False
25.088,4,en_route_pickup,4.196,-1.748,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00,1.288,False,None,0.000,False
25.088,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
25.088,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
25.088,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
25.088,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
25.344,1,en_route_delivery,-4.439,3.252,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00,-0.772,False,None,0.000,False
25.344,2,en_route_pickup,-4.199,-0.156,-1.000,1.500,joint_grid_transaction,18,18,3,9,2,0.000,1.00,1.477,False,None,0.000,False
25.344,3,en_route_pickup,0.716,3.002,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00,3.044,False,None,0.000,False
25.344,4,en_route_pickup,4.208,-1.702,0.000,3.500,joint_grid_transaction,18,18,4,9,4,0.000,1.00,1.330,False,None,0.000,False
25.344,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
25.344,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
25.344,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
25.344,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
25.600,1,en_route_delivery,-4.406,3.218,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00,-0.839,False,None,0.000,False
25.600,2,en_route_pickup,-4.196,-0.125,-1.000,1.500,joint_grid_transaction,18,18,3,9,2,0.000,1.00,1.478,False,None,0.000,False
25.600,3,en_route_pickup,0.676,3.005,-3.000,1.500,joint_grid_transaction,18,18,4,9,3,0.000,1.00,3.045,False,None,0.000,False
25.600,4,en_route_pickup,4.218,-1.656,0.000,3.500,joint_grid_transaction,18,18,4,9,4,0.000,1.00,1.393,False,None,0.000,False
25.600,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
25.600,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
25.600,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
25.600,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
25.856,1,en_route_delivery,-4.376,3.182,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00,-0.887,False,None,0.000,False
25.856,2,en_route_pickup,-4.193,-0.095,-1.000,1.500,joint_grid_transaction,18,18,3,9,2,0.000,1.00,1.478,False,None,0.000,False
25.856,3,en_route_pickup,0.636,3.009,-3.000,1.500,joint_grid_transaction,18,18,4,9,3,0.000,1.00,3.045,False,None,0.000,False
25.856,4,en_route_pickup,4.225,-1.609,0.000,3.500,joint_grid_transaction,18,18,4,9,4,0.000,1.00,1.435,False,None,0.000,False
25.856,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
25.856,6,en_route_pickup,7.000,0.000,-1.000,-1.500,None,None,0,0,4,6,0.000,1.00,1.571,False,None,0.000,False
25.856,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
25.856,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
26.112,1,en_route_delivery,-4.375,3.166,-3.000,-1.500,joint_grid_transaction,19,18,4,8,1,0.000,1.00,-0.985,False,None,0.000,False
26.112,2,en_route_pickup,-4.191,-0.067,-1.000,1.500,joint_grid_transaction,19,18,3,8,2,0.000,1.00,1.478,False,None,0.000,False
26.112,3,en_route_pickup,0.598,3.013,-3.000,1.500,joint_grid_transaction,19,18,4,9,3,0.000,1.00,3.049,False,None,0.000,False
26.112,4,en_route_pickup,4.231,-1.562,0.000,3.500,joint_grid_transaction,19,18,4,8,4,0.000,1.00,1.463,False,None,0.000,False
26.112,5,en_route_pickup,-7.000,-0.000,1.000,1.500,joint_grid_transaction,19,0,0,9,5,0.000,1.00,1.565,False,None,0.000,False
