sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
32.512,6,en_route_pickup,6.253,-0.022,-1.000,-1.500,joint_grid_transaction,12,12,2,9,6,0.000,1.00,3.057,False,None,0.000,False
32.512,7,returning_home,-7.514,1.267,-7.000,0.000,joint_grid_transaction,12,12,2,9,None,0.000,1.00,0.099,False,None,0.000,False
32.512,8,returning_home,7.717,-1.222,7.000,0.000,joint_grid_transaction,12,12,2,9,None,0.000,1.00,-3.033,False,joint_slot_deadline,32.804,False
32.768,1,en_route_delivery,-5.012,1.789,-3.000,-1.500,joint_grid_transaction,12,12,2,9,1,0.000,1.00,-1.672,False,None,0.000,False
32.768,2,en_route_pickup,-4.227,0.785,-1.000,1.500,joint_grid_transaction,12,12,2,9,2,0.000,1.00,1.681,False,None,0.000,False
32.768,3,en_route_pickup,-1.031,3.000,-3.000,1.500,joint_grid_transaction,12,12,2,9,3,0.000,1.00,-3.142,False,joint_slot_deadline,32.804,False
32.768,4,en_route_pickup,4.229,-0.475,0.000,3.500,joint_grid_transaction,12,12,2,9,4,0.000,1.00,1.665,False,None,0.000,False
32.768,5,en_route_pickup,-6.081,0.038,1.000,1.500,joint_grid_transaction,12,12,2,9,5,0.000,1.00,0.086,False,None,0.000,False
32.768,6,en_route_pickup,6.219,-0.025,-1.000,-1.500,joint_grid_transaction,12,12,2,9,6,0.000,1.00,3.057,False,None,0.000,False
32.768,7,returning_home,-7.479,1.270,-7.000,0.000,joint_grid_transaction,12,12,2,9,None,0.000,1.00,0.099,False,None,0.000,False
32.768,8,returning_home,7.717,-1.222,7.000,0.000,joint_grid_transaction,12,12,2,9,None,0.000,1.00,-3.033,False,joint_slot_deadline,32.804,False
33.024,1,en_route_delivery,-5.016,1.753,-3.000,-1.500,joint_grid_transaction,12,12,2,9,1,0.000,1.00,-1.672,False,None,0.000,False
33.024,2,en_route_pickup,-4.231,0.816,-1.000,1.500,joint_grid_transaction,12,12,3,9,2,0.000,1.00,1.687,False,None,0.000,False
33.024,3,en_route_pickup,-1.066,3.000,-3.000,1.500,joint_grid_transaction,12,12,3,9,3,0.000,1.00,3.142,False,None,0.000,False
33.024,4,en_route_pickup,4.226,-0.439,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.665,False,None,0.000,False
33.024,5,en_route_pickup,-6.048,0.041,1.000,1.500,joint_grid_transaction,12,12,2,9,5,0.000,1.00,0.086,False,None,0.000,False
33.024,6,en_route_pickup,6.189,-0.028,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.052,False,None,0.000,False
33.024,7,returning_home,-7.443,1.274,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.099,False,None,0.000,False
33.024,8,returning_home,7.685,-1.226,7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,-3.026,False,None,0.000,False
33.280,1,en_route_delivery,-5.019,1.718,-3.000,-1.500,joint_grid_transaction,12,12,2,9,1,0.000,1.00,-1.671,False,None,0.000,False
33.280,2,en_route_pickup,-4.235,0.859,-1.000,1.500,joint_grid_transaction,12,12,3,9,2,0.000,1.00,1.681,False,None,0.000,False
33.280,3,en_route_pickup,-1.114,3.000,-3.000,1.500,joint_grid_transaction,12,12,3,9,3,0.000,1.00,3.142,False,None,0.000,False
33.280,4,en_route_pickup,4.222,-0.402,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.665,False,None,0.000,False
33.280,5,en_route_pickup,-6.018,0.043,1.000,1.500,joint_grid_transaction,12,12,2,9,5,0.000,1.00,0.086,False,None,0.000,False
33.280,6,en_route_pickup,6.153,-0.031,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.052,False,None,0.000,False
33.280,7,returning_home,-7.407,1.277,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.098,False,None,0.000,False
33.280,8,returning_home,7.641,-1.231,7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,-3.032,False,None,0.000,False
33.536,1,en_route_delivery,-5.022,1.725,-3.000,-1.500,joint_grid_transaction,12,12,3,9,1,0.000,1.00,-1.920,False,None,0.000,False
33.536,2,en_route_pickup,-4.240,0.902,-1.000,1.500,joint_grid_transaction,12,12,3,9,2,0.000,1.00,1.677,False,None,0.000,False
33.536,3,en_route_pickup,-1.161,3.000,-3.000,1.500,joint_grid_transaction,12,12,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
33.536,4,en_route_pickup,4.219,-0.367,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.665,False,None,0.000,False
33.536,5,en_route_pickup,-5.989,0.046,1.000,1.500,joint_grid_transaction,12,12,2,9,5,0.000,1.00,0.086,False,None,0.000,False
33.536,6,en_route_pickup,6.118,-0.035,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.052,False,None,0.000,False
33.536,7,returning_home,-7.372,1.281,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.098,False,None,0.000,False
33.536,8,returning_home,7.597,-1.235,7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,-3.034,False,None,0.000,False
33.792,1,en_route_delivery,-5.030,1.731,-3.000,-1.500,joint_grid_transaction,12,12,3,9,1,0.000,1.00,-2.065,False,None,0.000,False
33.792,2,en_route_pickup,-4.245,0.943,-1.000,1.500,joint_grid_transaction,12,12,3,9,2,0.000,1.00,1.676,False,None,0.000,False
33.792,3,en_route_pickup,-1.209,3.000,-3.000,1.500,joint_grid_transaction,12,12,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
33.792,4,en_route_pickup,4.216,-0.333,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.664,False,None,0.000,False
33.792,5,en_route_pickup,-5.964,0.048,1.000,1.500,joint_grid_transaction,12,12,2,9,5,0.000,1.00,0.080,False,None,0.000,False
33.792,6,en_route_pickup,6.085,-0.038,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.053,False,None,0.000,False
33.792,7,returning_home,-7.338,1.284,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.097,False,None,0.000,False
33.792,8,returning_home,7.555,-1.240,7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,-3.035,False,None,0.000,False
34.048,1,en_route_delivery,-5.055,1.691,-3.000,-1.500,joint_grid_transaction,12,12,3,9,1,0.000,1.00,-2.181,False,None,0.000,False
34.048,2,en_route_pickup,-4.249,0.984,-1.000,1.500,joint_grid_transaction,12,12,3,9,2,0.000,1.00,1.676,False,None,0.000,False
34.048,3,en_route_pickup,-1.257,3.000,-3.000,1.500,joint_grid_transaction,12,12,3,9,3,0.000,1.00,3.142,False,None,0.000,False
34.048,4,en_route_pickup,4.213,-0.300,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.664,False,None,0.000,False
34.048,5,en_route_pickup,-5.930,0.051,1.000,1.500,joint_grid_transaction,12,12,3,9,5,0.000,1.00,0.083,False,None,0.000,False
34.048,6,en_route_pickup,6.052,-0.040,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.053,False,None,0.000,False
34.048,7,returning_home,-7.305,1.287,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.097,False,None,0.000,False
34.048,8,returning_home,7.513,-1.244,7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,-3.036,False,None,0.000,False
34.304,1,en_route_delivery,-5.083,1.653,-3.000,-1.500,joint_grid_transaction,12,12,3,9,1,0.000,1.00,-2.263,False,None,0.000,False
34.304,2,en_route_pickup,-4.253,1.024,-1.000,1.500,joint_grid_transaction,12,12,3,9,2,0.000,1.00,1.675,False,None,0.000,False
34.304,3,en_route_pickup,-1.305,3.000,-3.000,1.500,joint_grid_transaction,12,12,4,9,3,0.000,1.00,3.142,False,None,0.000,False
34.304,4,en_route_pickup,4.210,-0.269,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.663,False,None,0.000,False
34.304,5,en_route_pickup,-5.898,0.053,1.000,1.500,joint_grid_transaction,12,12,3,9,5,0.000,1.00,0.083,False,None,0.000,False
34.304,6,en_route_pickup,6.022,-0.043,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.053,False,None,0.000,False
34.304,7,returning_home,-7.274,1.290,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.096,False,None,0.000,False
34.304,8,returning_home,7.472,-1.249,7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,-3.037,False,None,0.000,False
34.560,1,en_route_delivery,-5.105,1.623,-3.000,-1.500,joint_grid_transaction,12,12,4,9,1,0.000,1.00,-2.177,False,None,0.000,False
34.560,2,en_route_pickup,-4.257,1.063,-1.000,1.500,joint_grid_transaction,12,12,4,9,2,0.000,1.00,1.674,False,None,0.000,False
34.560,3,en_route_pickup,-1.353,3.000,-3.000,1.500,joint_grid_transaction,12,12,4,9,3,0.000,1.00,3.142,False,None,0.000,False
34.560,4,en_route_pickup,4.207,-0.240,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.663,False,None,0.000,False
34.560,5,en_route_pickup,-5.867,0.056,1.000,1.500,joint_grid_transaction,12,12,3,9,5,0.000,1.00,0.083,False,None,0.000,False
34.560,6,en_route_pickup,5.993,-0.046,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.053,False,None,0.000,False
34.560,7,returning_home,-7.245,1.293,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.095,False,None,0.000,False
34.560,8,returning_home,7.432,-1.253,7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,-3.038,False,None,0.000,False
34.816,1,en_route_delivery,-5.129,1.583,-3.000,-1.500,joint_grid_transaction,12,12,4,9,1,0.000,1.00,-2.077,False,None,0.000,False
34.816,2,en_route_pickup,-4.261,1.102,-1.000,1.500,joint_grid_transaction,12,12,4,9,2,0.000,1.00,1.673,False,None,0.000,False
34.816,3,en_route_pickup,-1.401,3.000,-3.000,1.500,joint_grid_transaction,12,12,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
34.816,4,en_route_pickup,4.204,-0.213,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.663,False,None,0.000,False
34.816,5,en_route_pickup,-5.837,0.059,1.000,1.500,joint_grid_transaction,12,12,3,9,5,0.000,1.00,0.083,False,None,0.000,False
34.816,6,en_route_pickup,5.967,-0.048,-1.000,-1.500,joint_grid_transaction,12,12,3,9,6,0.000,1.00,3.059,False,None,0.000,False
34.816,7,returning_home,-7.218,1.296,-7.000,0.000,joint_grid_transaction,12,12,3,9,None,0.000,1.00,0.095,False,None,0.000,False
34.816,8,returning_home,7.392,-1.257,7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,-3.038,False,None,0.000,False
35.072,1,en_route_delivery,-5.151,1.541,-3.000,-1.500,joint_grid_transaction,12,12,4,9,1,0.000,1.00,-2.009,False,None,0.000,False
35.072,2,en_route_pickup,-4.265,1.140,-1.000,1.500,joint_grid_transaction,12,12,4,9,2,0.000,1.00,1.673,False,None,0.000,False
35.072,3,en_route_pickup,-1.449,3.000,-3.000,1.500,joint_grid_transaction,12,12,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
35.072,4,en_route_pickup,4.201,-0.180,0.000,3.500,joint_grid_transaction,12,12,4,9,4,0.000,1.00,1.665,False,None,0.000,False
35.072,5,en_route_pickup,-5.808,0.061,1.000,1.500,joint_grid_transaction,12,12,3,9,5,0.000,1.00,0.083,False,None,0.000,False
35.072,6,en_route_pickup,5.936,-0.050,-1.000,-1.500,joint_grid_transaction,12,12,4,9,6,0.000,1.00,3.062,False,None,0.000,False
35.072,7,returning_home,-7.217,1.295,-7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,0.219,False,None,0.000,False
35.072,8,returning_home,7.354,-1.261,7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,-3.039,False,None,0.000,False
35.328,1,en_route_delivery,-5.170,1.498,-3.000,-1.500,joint_grid_transaction,12,12,4,9,1,0.000,1.00,-1.961,False,None,0.000,False
35.328,2,en_route_pickup,-4.269,1.176,-1.000,1.500,joint_grid_transaction,12,12,4,9,2,0.000,1.00,1.672,False,None,0.000,False
35.328,3,en_route_pickup,-1.496,3.000,-3.000,1.500,joint_grid_transaction,12,12,4,9,3,0.000,1.00,3.142,False,None,0.000,False
35.328,4,en_route_pickup,4.198,-0.148,0.000,3.500,joint_grid_transaction,12,12,4,9,4,0.000,1.00,1.664,False,None,0.000,False
35.328,5,en_route_pickup,-5.783,0.063,1.000,1.500,joint_grid_transaction,12,12,3,9,5,0.000,1.00,0.076,False,None,0.000,False
35.328,6,en_route_pickup,5.903,-0.053,-1.000,-1.500,joint_grid_transaction,12,12,4,9,6,0.000,1.00,3.062,False,None,0.000,False
35.328,7,returning_home,-7.231,1.289,-7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,0.462,False,None,0.000,False
35.328,8,returning_home,7.316,-1.265,7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,-3.040,False,None,0.000,False
35.584,1,en_route_delivery,-5.184,1.456,-3.000,-1.500,joint_grid_transaction,12,12,4,9,1,0.000,1.00,-1.893,False,None,0.000,False
35.584,2,en_route_pickup,-4.272,1.212,-1.000,1.500,joint_grid_transaction,12,12,4,9,2,0.000,1.00,1.671,False,None,0.000,False
35.584,3,en_route_pickup,-1.544,3.000,-3.000,1.500,joint_grid_transaction,12,12,5,9,3,0.000,1.00,3.142,False,None,0.000,False
35.584,4,en_route_pickup,4.195,-0.117,0.000,3.500,joint_grid_transaction,12,12,4,9,4,0.000,1.00,1.664,False,None,0.000,False
35.584,5,en_route_pickup,-5.762,0.064,1.000,1.500,joint_grid_transaction,12,12,3,9,5,0.000,1.00,0.056,False,None,0.000,False
35.584,6,en_route_pickup,5.872,-0.055,-1.000,-1.500,joint_grid_transaction,12,12,4,9,6,0.000,1.00,3.062,False,None,0.000,False
35.584,7,returning_home,-7.238,1.279,-7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,0.599,False,None,0.000,False
35.584,8,returning_home,7.280,-1.268,7.000,0.000,joint_grid_transaction,12,12,4,9,None,0.000,1.00,-3.041,False,None,0.000,False
35.840,1,en_route_delivery,-5.181,1.446,-3.000,-1.500,joint_grid_transaction,13,13,2,9,1,0.000,1.00,-1.508,False,None,0.000,False
35.840,2,en_route_pickup,-4.276,1.246,-1.000,1.500,joint_grid_transaction,13,13,1,9,2,0.000,1.00,1.671,False,None,0.000,False
35.840,3,en_route_pickup,-1.592,3.000,-3.000,1.500,joint_grid_transaction,13,13,2,9,3,0.000,1.00,-3.142,False,None,0.000,False
35.840,4,en_route_pickup,4.193,-0.087,0.000,3.500,joint_grid_transaction,13,13,2,9,4,0.000,1.00,1.655,False,None,0.000,False
35.840,5,en_route_pickup,-5.740,0.065,1.000,1.500,joint_grid_transaction,13,13,1,9,5,0.000,1.00,0.035,False,None,0.000,False
35.840,6,en_route_pickup,5.842,-0.057,-1.000,-1.500,joint_grid_transaction,13,13,2,9,6,0.000,1.00,3.070,False,None,0.000,False
35.840,7,returning_home,-7.220,1.283,-7.000,0.000,joint_grid_transaction,13,13,1,7,None,0.000,1.00,0.488,False,None,0.000,False
35.840,8,returning_home,7.245,-1.272,7.000,0.000,joint_grid_transaction,13,13,1,7,None,0.000,1.00,-3.041,False,None,0.000,False
36.096,1,en_route_delivery,-5.179,1.454,-3.000,-1.500,joint_grid_transaction,13,13,2,9,1,0.000,1.00,-1.245,False,None,0.000,False
36.096,2,en_route_pickup,-4.279,1.278,-1.000,1.500,joint_grid_transaction,13,13,1,9,2,0.000,1.00,1.670,False,None,0.000,False
36.096,3,en_route_pickup,-1.640,3.000,-3.000,1.500,joint_grid_transaction,13,13,2,9,3,0.000,1.00,-3.142,False,None,0.000,False
36.096,4,en_route_pickup,4.191,-0.059,0.000,3.500,joint_grid_transaction,13,13,2,9,4,0.000,1.00,1.654,False,None,0.000,False
36.096,5,en_route_pickup,-5.718,0.065,1.000,1.500,joint_grid_transaction,13,13,1,9,5,0.000,1.00,0.012,False,None,0.000,False
36.096,6,en_route_pickup,5.812,-0.059,-1.000,-1.500,joint_grid_transaction,13,13,2,9,6,0.000,1.00,3.069,False,None,0.000,False
36.096,7,returning_home,-7.224,1.278,-7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,0.552,False,None,0.000,False
36.096,8,returning_home,7.216,-1.274,7.000,0.000,joint_grid_transaction,13,13,1,7,None,0.000,1.00,-3.089,False,None,0.000,False
36.352,1,en_route_delivery,-5.169,1.446,-3.000,-1.500,joint_grid_transaction,13,13,2,9,1,0.000,1.00,-1.110,False,None,0.000,False
36.352,2,en_route_pickup,-4.282,1.312,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.671,False,None,0.000,False
36.352,3,en_route_pickup,-1.688,3.000,-3.000,1.500,joint_grid_transaction,13,13,2,9,3,0.000,1.00,3.142,False,None,0.000,False
36.352,4,en_route_pickup,4.189,-0.032,0.000,3.500,joint_grid_transaction,13,13,2,9,4,0.000,1.00,1.654,False,None,0.000,False
36.352,5,en_route_pickup,-5.686,0.065,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.002,False,None,0.000,False
36.352,6,en_route_pickup,5.784,-0.061,-1.000,-1.500,joint_grid_transaction,13,13,2,9,6,0.000,1.00,3.069,False,None,0.000,False
36.352,7,returning_home,-7.206,1.257,-7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,0.677,False,None,0.000,False
36.352,8,returning_home,7.225,-1.272,7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,2.821,False,None,0.000,False
36.608,1,en_route_delivery,-5.149,1.410,-3.000,-1.500,joint_grid_transaction,13,13,2,9,1,0.000,1.00,-1.011,False,None,0.000,False
36.608,2,en_route_pickup,-4.286,1.347,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.671,False,None,0.000,False
36.608,3,en_route_pickup,-1.736,3.000,-3.000,1.500,joint_grid_transaction,13,13,2,9,3,0.000,1.00,3.142,False,None,0.000,False
36.608,4,en_route_pickup,4.187,-0.011,0.000,3.500,joint_grid_transaction,13,13,2,9,4,0.000,1.00,1.633,False,None,0.000,False
36.608,5,en_route_pickup,-5.650,0.065,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.002,False,None,0.000,False
36.608,6,en_route_pickup,5.760,-0.063,-1.000,-1.500,joint_grid_transaction,13,13,2,9,6,0.000,1.00,3.080,False,None,0.000,False
36.608,7,returning_home,-7.171,1.226,-7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,0.772,False,None,0.000,False
36.608,8,returning_home,7.237,-1.267,7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,2.642,False,None,0.000,False
36.864,1,en_route_delivery,-5.146,1.406,-3.000,-1.500,joint_grid_transaction,13,13,2,9,1,0.000,1.00,-1.008,False,None,0.000,False
36.864,2,en_route_pickup,-4.289,1.380,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.670,False,None,0.000,False
36.864,3,en_route_pickup,-1.784,3.000,-3.000,1.500,joint_grid_transaction,13,13,2,9,3,0.000,1.00,-3.142,False,None,0.000,False
36.864,4,en_route_pickup,4.187,0.011,0.000,3.500,joint_grid_transaction,13,13,2,9,4,0.000,1.00,1.612,False,None,0.000,False
36.864,5,en_route_pickup,-5.614,0.065,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.003,False,None,0.000,False
36.864,6,en_route_pickup,5.739,-0.064,-1.000,-1.500,joint_grid_transaction,13,13,2,9,6,0.000,1.00,3.101,False,None,0.000,False
36.864,7,returning_home,-7.138,1.192,-7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,0.838,False,None,0.000,False
36.864,8,returning_home,7.218,-1.247,7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,2.515,False,None,0.000,False
37.120,1,en_route_delivery,-5.127,1.374,-3.000,-1.500,_priority_yield_resume,14,13,3,1,1,0.000,0.55,-1.070,False,None,0.000,False
37.120,2,en_route_pickup,-4.292,1.412,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.669,False,None,0.000,False
37.120,3,en_route_pickup,-1.832,3.000,-3.000,1.500,joint_grid_transaction,13,13,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
37.120,4,en_route_pickup,4.186,0.032,0.000,3.500,joint_grid_transaction,13,13,2,9,4,0.000,1.00,1.583,False,None,0.000,False
37.120,5,en_route_pickup,-5.579,0.065,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.004,False,None,0.000,False
37.120,6,en_route_pickup,5.718,-0.064,-1.000,-1.500,joint_grid_transaction,13,13,2,9,6,0.000,1.00,3.130,False,None,0.000,False
37.120,7,returning_home,-7.130,1.171,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,0.942,False,None,0.000,False
37.120,8,returning_home,7.182,-1.218,7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,2.419,False,None,0.000,False
37.376,1,en_route_delivery,-5.121,1.361,-3.000,-1.500,_priority_yield_resume,14,13,0,1,1,0.000,0.55,-1.057,False,None,0.000,False
37.376,2,en_route_pickup,-4.295,1.443,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.669,False,None,0.000,False
37.376,3,en_route_pickup,-1.879,3.000,-3.000,1.500,joint_grid_transaction,13,13,3,9,3,0.000,1.00,3.142,False,None,0.000,False
37.376,4,en_route_pickup,4.186,0.064,0.000,3.500,joint_grid_transaction,13,13,3,9,4,0.000,1.00,1.578,False,None,0.000,False
37.376,5,en_route_pickup,-5.546,0.064,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.005,False,None,0.000,False
37.376,6,en_route_pickup,5.685,-0.064,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00,3.135,False,None,0.000,False
37.376,7,returning_home,-7.115,1.141,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,1.055,False,None,0.000,False
37.376,8,returning_home,7.147,-1.185,7.000,0.000,joint_grid_transaction,13,13,2,7,None,0.000,1.00,2.352,False,None,0.000,False
37.632,1,en_route_delivery,-5.113,1.349,-3.000,-1.500,_priority_yield_resume,14,13,0,1,1,0.000,0.55,-1.046,False,None,0.000,False
37.632,2,en_route_pickup,-4.298,1.472,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.668,False,None,0.000,False
37.632,3,en_route_pickup,-1.927,3.000,-3.000,1.500,joint_grid_transaction,13,13,3,9,3,0.000,1.00,3.142,False,None,0.000,False
37.632,4,en_route_pickup,4.186,0.100,0.000,3.500,joint_grid_transaction,13,13,3,9,4,0.000,1.00,1.579,False,None,0.000,False
37.632,5,en_route_pickup,-5.514,0.064,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.007,False,None,0.000,False
37.632,6,en_route_pickup,5.649,-0.064,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00,3.134,False,None,0.000,False
37.632,7,returning_home,-7.094,1.099,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,1.153,False,None,0.000,False
37.632,8,returning_home,7.139,-1.165,7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,2.244,False,None,0.000,False
37.888,1,en_route_delivery,-5.106,1.337,-3.000,-1.500,_priority_yield_resume,14,13,0,1,1,0.000,0.55,-1.037,False,None,0.000,False
37.888,2,en_route_pickup,-4.301,1.499,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.667,False,None,0.000,False
37.888,3,en_route_pickup,-1.975,3.000,-3.000,1.500,joint_grid_transaction,13,13,3,9,3,0.000,1.00,3.142,False,None,0.000,False
37.888,4,en_route_pickup,4.185,0.135,0.000,3.500,joint_grid_transaction,13,13,3,9,4,0.000,1.00,1.581,False,None,0.000,False
37.888,5,en_route_pickup,-5.483,0.063,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.011,False,None,0.000,False
37.888,6,en_route_pickup,5.614,-0.065,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00,3.132,False,None,0.000,False
37.888,7,returning_home,-7.077,1.055,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,1.219,False,None,0.000,False
37.888,8,returning_home,7.128,-1.139,7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,2.132,False,None,0.000,False
38.144,1,en_route_delivery,-5.099,1.324,-3.000,-1.500,_priority_yield_resume,14,13,0,1,1,0.000,0.55,-1.028,False,None,0.000,False
38.144,2,en_route_pickup,-4.302,1.520,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.647,False,None,0.000,False
38.144,3,en_route_pickup,-2.023,3.000,-3.000,1.500,joint_grid_transaction,13,13,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
38.144,4,en_route_pickup,4.185,0.168,0.000,3.500,joint_grid_transaction,13,13,3,9,4,0.000,1.00,1.583,False,None,0.000,False
38.144,5,en_route_pickup,-5.452,0.063,1.000,1.500,joint_grid_transaction,13,13,2,9,5,0.000,1.00,0.015,False,None,0.000,False
38.144,6,en_route_pickup,5.581,-0.065,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00,3.131,False,None,0.000,False
38.144,7,returning_home,-7.061,1.010,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,1.265,False,None,0.000,False
38.144,8,returning_home,7.105,-1.098,7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,2.028,False,None,0.000,False
38.400,1,en_route_delivery,-5.091,1.312,-3.000,-1.500,_priority_yield_resume,14,13,0,1,1,0.000,0.55,-1.021,False,None,0.000,False
38.400,2,en_route_pickup,-4.303,1.543,-1.000,1.500,joint_grid_transaction,13,13,2,9,2,0.000,1.00,1.627,False,None,0.000,False
38.400,3,en_route_pickup,-2.071,3.000,-3.000,1.500,joint_grid_transaction,13,13,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
38.400,4,en_route_pickup,4.185,0.200,0.000,3.500,joint_grid_transaction,13,13,3,9,4,0.000,1.00,1.586,False,None,0.000,False
38.400,5,en_route_pickup,-5.412,0.062,1.000,1.500,joint_grid_transaction,13,13,3,9,5,0.000,1.00,0.021,False,None,0.000,False
38.400,6,en_route_pickup,5.549,-0.065,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00,3.128,False,None,0.000,False
38.400,7,returning_home,-7.048,0.965,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,1.298,False,None,0.000,False
38.400,8,returning_home,7.086,-1.054,7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00,1.958,False,None,0.000,False
38.656,1,en_route_delivery,-5.087,1.305,-3.000,-1.500,joint_grid_transaction,14,13,0,0,1,48.528,0.40,-1.018,False,None,0.000,False
