sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
2.048,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
2.048,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
3.072,1,en_route_pickup,-4.157,3.000,-6.000,3.500,joint_grid_transaction,1,1,2,9,1,0.000,1.00,2.762,False,None,0.000,False
3.072,2,en_route_pickup,-4.000,-3.000,-1.000,1.500,None,None,0,0,4,2,0.000,1.00,-0.001,False,None,0.000,False
3.072,3,en_route_pickup,4.000,3.000,-3.000,1.500,None,None,0,0,2,3,0.000,1.00,3.142,False,None,0.000,False
3.072,4,idle,4.000,-3.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
3.072,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
3.072,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
3.072,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
3.072,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
4.096,1,en_route_pickup,-4.310,2.980,-6.000,3.500,joint_grid_transaction,2,1,3,9,1,0.000,1.00,3.084,False,None,0.000,False
4.096,2,en_route_pickup,-4.000,-3.000,-1.000,1.500,joint_grid_transaction,2,0,0,9,2,0.000,1.00,0.018,False,None,0.000,False
4.096,3,en_route_pickup,3.998,3.000,-3.000,1.500,joint_grid_transaction,2,0,0,9,3,0.000,1.00,3.142,False,None,0.000,False
4.096,4,idle,4.000,-3.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
4.096,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
4.096,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
4.096,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
4.096,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
5.120,1,en_route_pickup,-4.462,2.971,-6.000,3.500,joint_grid_transaction,3,2,2,9,1,0.000,1.00,3.080,False,None,0.000,False
5.120,2,en_route_pickup,-4.002,-2.995,-1.000,1.500,joint_grid_transaction,3,2,2,9,2,0.000,1.00,0.178,False,None,0.000,False
5.120,3,en_route_pickup,3.807,3.000,-3.000,1.500,joint_grid_transaction,3,2,2,8,3,0.000,1.00,3.142,False,None,0.000,False
5.120,4,idle,4.000,-3.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
5.120,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
5.120,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
5.120,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
5.120,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
6.144,1,en_route_pickup,-4.603,2.962,-6.000,3.500,joint_grid_transaction,3,3,2,9,1,0.000,1.00,3.074,False,None,0.000,False
6.144,2,en_route_pickup,-4.086,-2.918,-1.000,1.500,joint_grid_transaction,3,3,2,9,2,0.000,1.00,1.337,False,None,0.000,False
6.144,3,en_route_pickup,3.719,3.000,-3.000,1.500,joint_grid_transaction,3,3,1,8,3,0.000,1.00,-3.142,False,joint_slot_deadline,6.292,False
6.144,4,idle,4.000,-3.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
6.144,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
6.144,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
6.144,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
6.144,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
7.168,1,en_route_pickup,-4.664,2.972,-6.000,3.500,_joint_stall_recovery,4,3,1,3,1,0.000,1.00,-2.692,False,None,0.000,False
7.168,2,en_route_pickup,-4.126,-2.862,-1.000,1.500,joint_grid_transaction,3,3,3,9,2,0.000,1.00,1.994,False,None,0.000,False
7.168,3,en_route_pickup,3.562,3.000,-3.000,1.500,joint_grid_transaction,3,3,2,8,3,0.000,1.00,-3.142,False,None,0.000,False
7.168,4,idle,4.000,-3.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
7.168,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
7.168,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
7.168,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
7.168,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
8.192,1,en_route_pickup,-4.796,3.031,-6.000,3.500,_joint_stall_recovery,4,3,2,3,1,0.000,1.00,-2.777,False,None,0.000,False
8.192,2,en_route_pickup,-4.192,-2.684,-1.000,1.500,_joint_stall_recovery,7,3,1,5,2,0.000,1.00,1.823,False,None,0.000,False
8.192,3,en_route_pickup,3.370,3.000,-3.000,1.500,_joint_stall_recovery,6,3,0,6,3,0.000,1.00,-3.142,False,None,0.000,False
8.192,4,idle,4.000,-3.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
8.192,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
8.192,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
8.192,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
8.192,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
9.216,1,en_route_pickup,-4.979,3.079,-6.000,3.500,_joint_stall_recovery,4,3,2,3,1,0.000,1.00,-2.948,False,None,0.000,False
9.216,2,en_route_pickup,-4.217,-2.501,-1.000,1.500,_joint_stall_recovery,7,3,1,5,2,0.000,1.00,1.657,False,None,0.000,False
9.216,3,en_route_pickup,3.179,3.000,-3.000,1.500,_joint_stall_recovery,6,3,0,6,3,0.000,1.00,-3.142,False,None,0.000,False
9.216,4,idle,4.000,-3.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
9.216,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
9.216,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
9.216,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
9.216,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
10.240,1,en_route_pickup,-5.168,3.112,-6.000,3.500,_joint_stall_recovery,4,3,2,3,1,0.000,1.00,-2.973,False,None,0.000,False
10.240,2,en_route_pickup,-4.232,-2.329,-1.000,1.500,_joint_stall_recovery,7,3,1,5,2,0.000,1.00,1.657,False,None,0.000,False
10.240,3,en_route_pickup,2.987,3.000,-3.000,1.500,_joint_stall_recovery,6,3,0,6,3,0.000,1.00,-3.142,False,None,0.000,False
10.240,4,en_route_pickup,4.000,-3.000,0.000,3.500,None,None,0,0,3,4,0.000,1.00,3.142,False,None,0.000,False
10.240,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
10.240,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
10.240,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
10.240,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
11.264,1,en_route_pickup,-5.357,3.144,-6.000,3.500,_joint_stall_recovery,4,3,2,3,1,0.000,1.00,-2.978,False,None,0.000,False
11.264,2,en_route_pickup,-4.246,-2.160,-1.000,1.500,_joint_stall_recovery,7,3,1,5,2,0.000,1.00,1.656,False,None,0.000,False
11.264,3,en_route_pickup,2.796,3.000,-3.000,1.500,_joint_stall_recovery,6,3,0,6,3,0.000,1.00,-3.142,False,None,0.000,False
11.264,4,en_route_pickup,4.000,-3.000,0.000,3.500,None,None,0,0,3,4,0.000,1.00,3.142,False,None,0.000,False
11.264,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
11.264,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
11.264,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
11.264,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
12.288,1,en_route_pickup,-5.546,3.175,-6.000,3.500,_joint_stall_recovery,4,3,2,3,1,0.000,1.00,-2.978,False,None,0.000,False
12.288,2,en_route_pickup,-4.260,-1.995,-1.000,1.500,_joint_stall_recovery,7,3,1,5,2,0.000,1.00,1.656,False,None,0.000,False
12.288,3,en_route_pickup,2.604,3.000,-3.000,1.500,_joint_stall_recovery,6,3,0,6,3,0.000,1.00,-3.142,False,None,0.000,False
12.288,4,en_route_pickup,4.000,-3.000,0.000,3.500,None,None,0,0,3,4,0.000,1.00,3.142,False,None,0.000,False
12.288,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
12.288,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
12.288,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
12.288,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
13.312,1,en_route_delivery,-5.733,3.207,-3.000,-1.500,joint_grid_transaction,10,10,2,3,1,0.000,1.00,-2.978,False,None,0.000,False
13.312,2,en_route_pickup,-4.273,-1.841,-1.000,1.500,joint_grid_transaction,10,10,2,9,2,0.000,1.00,1.655,False,None,0.000,False
13.312,3,en_route_pickup,2.469,3.000,-3.000,1.500,joint_grid_transaction,10,10,1,8,3,0.000,1.00,-3.142,False,joint_slot_deadline,13.652,False
13.312,4,en_route_pickup,4.070,-2.950,0.000,3.500,joint_grid_transaction,10,10,2,9,4,0.000,1.00,2.183,False,None,0.000,False
13.312,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
13.312,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
13.312,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
13.312,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
14.336,1,en_route_delivery,-5.717,3.265,-3.000,-1.500,joint_grid_transaction,12,12,1,9,1,0.000,1.00,-2.189,False,None,0.000,False
14.336,2,en_route_pickup,-4.284,-1.716,-1.000,1.500,joint_grid_transaction,12,12,1,8,2,0.000,1.00,1.654,False,None,0.000,False
14.336,3,en_route_pickup,2.336,3.000,-3.000,1.500,joint_grid_transaction,12,12,2,9,3,0.000,1.00,-3.142,False,None,0.000,False
14.336,4,en_route_pickup,4.102,-2.915,0.000,3.500,joint_grid_transaction,12,12,2,9,4,0.000,1.00,1.090,False,None,0.000,False
14.336,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
14.336,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
14.336,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
14.336,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
15.360,1,en_route_delivery,-5.675,3.255,-3.000,-1.500,joint_grid_transaction,12,12,2,9,1,0.000,1.00,-0.848,False,None,0.000,False
15.360,2,en_route_pickup,-4.291,-1.642,-1.000,1.500,joint_grid_transaction,12,12,2,8,2,0.000,1.00,1.659,False,None,0.000,False
15.360,3,en_route_pickup,2.144,3.000,-3.000,1.500,joint_grid_transaction,12,12,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
15.360,4,en_route_pickup,4.146,-2.823,0.000,3.500,joint_grid_transaction,12,12,3,9,4,0.000,1.00,1.185,False,None,0.000,False
15.360,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.360,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.360,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
15.360,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
16.384,1,en_route_delivery,-5.569,3.236,-3.000,-1.500,joint_grid_transaction,12,12,2,9,1,0.000,1.00,-0.232,False,None,0.000,False
16.384,2,en_route_pickup,-4.301,-1.518,-1.000,1.500,joint_grid_transaction,12,12,2,8,2,0.000,1.00,1.658,False,None,0.000,False
16.384,3,en_route_pickup,1.953,3.000,-3.000,1.500,joint_grid_transaction,12,12,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
16.384,4,en_route_pickup,4.204,-2.643,0.000,3.500,_joint_stall_recovery,13,12,1,6,4,0.000,1.00,1.396,False,None,0.000,False
16.384,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.384,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.384,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
16.384,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
17.408,1,en_route_delivery,-5.391,3.257,-3.000,-1.500,joint_grid_transaction,12,12,3,9,1,0.000,1.00,-0.077,False,None,0.000,False
17.408,2,en_route_pickup,-4.308,-1.410,-1.000,1.500,joint_grid_transaction,12,12,3,8,2,0.000,1.00,1.630,False,None,0.000,False
17.408,3,en_route_pickup,1.761,3.000,-3.000,1.500,joint_grid_transaction,12,12,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
17.408,4,en_route_pickup,4.223,-2.462,0.000,3.500,_joint_stall_recovery,13,12,1,6,4,0.000,1.00,1.485,False,None,0.000,False
17.408,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.408,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.408,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
17.408,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.432,1,en_route_delivery,-5.236,3.269,-3.000,-1.500,joint_grid_transaction,12,12,3,9,1,0.000,1.00,-0.077,False,None,0.000,False
18.432,2,en_route_pickup,-4.315,-1.289,-1.000,1.500,joint_grid_transaction,12,12,3,8,2,0.000,1.00,1.633,False,None,0.000,False
18.432,3,en_route_pickup,1.570,3.000,-3.000,1.500,joint_grid_transaction,12,12,5,9,3,0.000,1.00,3.142,False,None,0.000,False
18.432,4,en_route_pickup,4.237,-2.291,0.000,3.500,_joint_stall_recovery,13,12,1,6,4,0.000,1.00,1.486,False,None,0.000,False
18.432,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.432,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.432,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.432,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.456,1,en_route_delivery,-5.088,3.281,-3.000,-1.500,joint_grid_transaction,12,12,4,9,1,0.000,1.00,-0.079,False,None,0.000,False
19.456,2,en_route_pickup,-4.317,-1.192,-1.000,1.500,joint_grid_transaction,12,12,4,8,2,0.000,1.00,1.555,False,None,0.000,False
19.456,3,en_route_pickup,1.378,3.000,-3.000,1.500,joint_grid_transaction,12,12,6,9,3,0.000,1.00,3.142,False,None,0.000,False
19.456,4,en_route_pickup,4.252,-2.124,0.000,3.500,_joint_stall_recovery,13,12,1,6,4,0.000,1.00,1.486,False,None,0.000,False
19.456,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.456,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.456,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.456,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.480,1,en_route_delivery,-4.965,3.291,-3.000,-1.500,joint_grid_transaction,15,15,1,8,1,0.000,1.00,-0.079,False,None,0.000,False
20.480,2,en_route_pickup,-4.309,-1.035,-1.000,1.500,joint_grid_transaction,15,15,2,9,2,0.000,1.00,1.504,False,None,0.000,False
20.480,3,en_route_pickup,1.217,3.000,-3.000,1.500,joint_grid_transaction,15,15,2,9,3,0.000,1.00,3.142,False,joint_slot_deadline,20.804,False
20.480,4,en_route_pickup,4.264,-1.968,0.000,3.500,joint_grid_transaction,15,15,2,9,4,0.000,1.00,1.489,False,None,0.000,False
20.480,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.480,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.504,1,en_route_delivery,-4.876,3.298,-3.000,-1.500,joint_grid_transaction,15,15,2,8,1,0.000,1.00,-0.084,False,None,0.000,False
21.504,2,en_route_pickup,-4.288,-0.854,-1.000,1.500,joint_grid_transaction,15,15,3,9,2,0.000,1.00,1.460,False,None,0.000,False
21.504,3,en_route_pickup,1.092,3.000,-3.000,1.500,joint_grid_transaction,15,15,3,9,3,0.000,1.00,-3.142,False,None,0.000,False
21.504,4,en_route_pickup,4.273,-1.869,0.000,3.500,joint_grid_transaction,15,15,3,9,4,0.000,1.00,1.484,False,None,0.000,False
21.504,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.504,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.504,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.504,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
22.528,1,en_route_delivery,-4.760,3.308,-3.000,-1.500,joint_grid_transaction,15,15,2,8,1,0.000,1.00,-0.077,False,None,0.000,False
22.528,2,en_route_pickup,-4.268,-0.667,-1.000,1.500,joint_grid_transaction,15,15,4,9,2,0.000,1.00,1.471,False,None,0.000,False
22.528,3,en_route_pickup,0.901,3.000,-3.000,1.500,joint_grid_transaction,15,15,4,9,3,0.000,1.00,-3.142,False,None,0.000,False
22.528,4,en_route_pickup,4.285,-1.733,0.000,3.500,joint_grid_transaction,15,15,3,9,4,0.000,1.00,1.485,False,None,0.000,False
22.528,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.528,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
22.528,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
22.528,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
23.552,1,en_route_delivery,-4.652,3.311,-3.000,-1.500,joint_grid_transaction,15,15,3,8,1,0.000,1.00,-0.032,False,None,0.000,False
23.552,2,en_route_pickup,-4.251,-0.497,-1.000,1.500,joint_grid_transaction,15,15,4,9,2,0.000,1.00,1.473,False,None,0.000,False
23.552,3,en_route_pickup,0.710,3.000,-3.000,1.500,joint_grid_transaction,15,15,5,9,3,0.000,1.00,-3.142,False,None,0.000,False
23.552,4,en_route_pickup,4.297,-1.601,0.000,3.500,joint_grid_transaction,15,15,4,9,4,0.000,1.00,1.483,False,None,0.000,False
23.552,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
23.552,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
23.552,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
23.552,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
24.576,1,en_route_delivery,-4.531,3.316,-3.000,-1.500,joint_grid_transaction,16,16,2,9,1,0.000,1.00,-0.050,False,None,0.000,False
24.576,2,en_route_pickup,-4.236,-0.340,-1.000,1.500,joint_grid_transaction,16,16,2,9,2,0.000,1.00,1.475,False,None,0.000,False
24.576,3,en_route_pickup,0.518,3.000,-3.000,1.500,joint_grid_transaction,16,16,2,9,3,0.000,1.00,3.142,False,None,0.000,False
24.576,4,en_route_pickup,4.306,-1.490,0.000,3.500,joint_grid_transaction,16,16,1,8,4,0.000,1.00,1.499,False,None,0.000,False
24.576,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
24.576,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
24.576,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
24.576,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
25.600,1,en_route_delivery,-4.464,3.315,-3.000,-1.500,joint_grid_transaction,16,16,3,9,1,0.000,1.00,-0.291,False,None,0.000,False
25.600,2,en_route_pickup,-4.223,-0.197,-1.000,1.500,joint_grid_transaction,16,16,2,9,2,0.000,1.00,1.476,False,None,0.000,False
25.600,3,en_route_pickup,0.327,3.000,-3.000,1.500,joint_grid_transaction,16,16,3,9,3,0.000,1.00,3.142,False,None,0.000,False
25.600,4,en_route_pickup,4.311,-1.375,0.000,3.500,joint_grid_transaction,16,16,2,8,4,0.000,1.00,1.518,False,None,0.000,False
25.600,5,en_route_pickup,-7.000,-0.000,1.000,1.500,None,None,0,0,3,5,0.000,1.00,1.571,False,None,0.000,False
25.600,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
25.600,7,returning_home,-8.500,1.200,-7.000,0.000,None,None,0,0,2,None,0.000,1.00,-0.001,False,None,0.000,False
25.600,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
26.624,1,en_route_delivery,-4.416,3.236,-3.000,-1.500,joint_grid_transaction,17,17,2,9,1,0.000,1.00,-0.815,False,None,0.000,False
26.624,2,en_route_pickup,-4.210,-0.061,-1.000,1.500,joint_grid_transaction,17,17,1,8,2,0.000,1.00,1.477,False,None,0.000,False
26.624,3,en_route_pickup,0.135,3.000,-3.000,1.500,joint_grid_transaction,17,17,2,9,3,0.000,1.00,3.142,False,None,0.000,False
26.624,4,en_route_pickup,4.317,-1.263,0.000,3.500,joint_grid_transaction,17,17,1,9,4,0.000,1.00,1.522,False,None,0.000,False
26.624,5,en_route_pickup,-6.997,-0.012,1.000,1.500,joint_grid_transaction,17,17,1,9,5,0.000,1.00,1.200,False,None,0.000,False
26.624,6,en_route_pickup,6.997,0.012,-1.000,-1.500,joint_grid_transaction,17,17,1,9,6,0.000,1.00,1.942,False,None,0.000,False
