sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
14.848,4,en_route_pickup,4.033,-2.985,0.000,3.500,joint_grid_transaction,11,11,1,9,4,0.000,1.00,2.514,False,None,0.000,False
14.848,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
14.848,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
14.848,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
14.848,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
15.104,1,en_route_delivery,-5.590,3.234,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-2.140,False,None,0.000,False
15.104,2,en_route_pickup,-4.309,-1.616,-1.000,1.500,joint_grid_transaction,11,11,2,9,2,0.000,1.00,1.656,False,None,0.000,False
15.104,3,en_route_pickup,2.150,2.970,-3.000,1.500,joint_grid_transaction,11,11,2,9,3,0.000,1.00,-3.087,False,None,0.000,False
15.104,4,en_route_pickup,4.051,-2.959,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.311,False,None,0.000,False
15.104,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.104,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.104,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
15.104,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
15.360,1,en_route_delivery,-5.577,3.257,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-1.826,False,None,0.000,False
15.360,2,en_route_pickup,-4.311,-1.587,-1.000,1.500,joint_grid_transaction,11,11,2,9,2,0.000,1.00,1.656,False,None,0.000,False
15.360,3,en_route_pickup,2.112,2.968,-3.000,1.500,joint_grid_transaction,11,11,2,9,3,0.000,1.00,-3.086,False,None,0.000,False
15.360,4,en_route_pickup,4.020,-2.923,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.250,False,None,0.000,False
15.360,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.360,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.360,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
15.360,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
15.616,1,en_route_delivery,-5.575,3.261,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-1.404,False,None,0.000,False
15.616,2,en_route_pickup,-4.314,-1.560,-1.000,1.500,joint_grid_transaction,11,11,2,9,2,0.000,1.00,1.656,False,None,0.000,False
15.616,3,en_route_pickup,2.076,2.966,-3.000,1.500,joint_grid_transaction,11,11,2,9,3,0.000,1.00,-3.085,False,None,0.000,False
15.616,4,en_route_pickup,3.991,-2.885,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.213,False,None,0.000,False
15.616,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.616,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.616,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
15.616,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
15.872,1,en_route_delivery,-5.568,3.241,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-1.063,False,None,0.000,False
15.872,2,en_route_pickup,-4.315,-1.536,-1.000,1.500,joint_grid_transaction,11,11,2,9,2,0.000,1.00,1.646,False,None,0.000,False
15.872,3,en_route_pickup,2.041,2.964,-3.000,1.500,joint_grid_transaction,11,11,2,9,3,0.000,1.00,-3.085,False,None,0.000,False
15.872,4,en_route_pickup,3.963,-2.847,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.190,False,None,0.000,False
15.872,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.872,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
15.872,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
15.872,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
16.128,1,en_route_delivery,-5.548,3.215,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-0.810,False,None,0.000,False
16.128,2,en_route_pickup,-4.316,-1.515,-1.000,1.500,joint_grid_transaction,11,11,2,9,2,0.000,1.00,1.626,False,None,0.000,False
16.128,3,en_route_pickup,2.007,2.962,-3.000,1.500,joint_grid_transaction,11,11,2,9,3,0.000,1.00,-3.084,False,None,0.000,False
16.128,4,en_route_pickup,3.936,-2.808,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.176,False,None,0.000,False
16.128,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.128,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.128,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
16.128,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
16.384,1,en_route_delivery,-5.529,3.196,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-0.641,False,None,0.000,False
16.384,2,en_route_pickup,-4.317,-1.494,-1.000,1.500,joint_grid_transaction,11,11,2,9,2,0.000,1.00,1.597,False,None,0.000,False
16.384,3,en_route_pickup,1.975,2.960,-3.000,1.500,joint_grid_transaction,11,11,2,9,3,0.000,1.00,-3.083,False,None,0.000,False
16.384,4,en_route_pickup,3.909,-2.768,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.168,False,None,0.000,False
16.384,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.384,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.384,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
16.384,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
16.640,1,en_route_delivery,-5.515,3.189,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-0.525,False,None,0.000,False
16.640,2,en_route_pickup,-4.317,-1.472,-1.000,1.500,joint_grid_transaction,11,11,2,9,2,0.000,1.00,1.574,False,None,0.000,False
16.640,3,en_route_pickup,1.941,2.958,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.078,False,None,0.000,False
16.640,4,en_route_pickup,3.882,-2.729,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.162,False,None,0.000,False
16.640,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.640,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.640,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
16.640,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
16.896,1,en_route_delivery,-5.474,3.209,-3.000,-1.500,joint_grid_transaction,11,11,1,8,1,0.000,1.00,-0.397,False,None,0.000,False
16.896,2,en_route_pickup,-4.317,-1.442,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.559,False,None,0.000,False
16.896,3,en_route_pickup,1.906,2.956,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.077,False,None,0.000,False
16.896,4,en_route_pickup,3.855,-2.689,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.159,False,None,0.000,False
16.896,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.896,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
16.896,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
16.896,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
17.152,1,en_route_delivery,-5.429,3.225,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,-0.271,False,None,0.000,False
17.152,2,en_route_pickup,-4.316,-1.404,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.555,False,None,0.000,False
17.152,3,en_route_pickup,1.871,2.953,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.077,False,None,0.000,False
17.152,4,en_route_pickup,3.829,-2.649,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.157,False,None,0.000,False
17.152,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.152,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.152,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
17.152,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
17.408,1,en_route_delivery,-5.384,3.235,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,-0.181,False,None,0.000,False
17.408,2,en_route_pickup,-4.315,-1.366,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.549,False,None,0.000,False
17.408,3,en_route_pickup,1.838,2.951,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.076,False,None,0.000,False
17.408,4,en_route_pickup,3.802,-2.609,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.156,False,None,0.000,False
17.408,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.408,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.408,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
17.408,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
17.664,1,en_route_delivery,-5.337,3.242,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,-0.120,False,None,0.000,False
17.664,2,en_route_pickup,-4.313,-1.328,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.540,False,None,0.000,False
17.664,3,en_route_pickup,1.807,2.949,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.076,False,None,0.000,False
17.664,4,en_route_pickup,3.776,-2.569,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.155,False,None,0.000,False
17.664,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.664,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.664,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
17.664,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
17.920,1,en_route_delivery,-5.290,3.247,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,-0.084,False,None,0.000,False
17.920,2,en_route_pickup,-4.311,-1.290,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.528,False,None,0.000,False
17.920,3,en_route_pickup,1.777,2.947,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.075,False,None,0.000,False
17.920,4,en_route_pickup,3.750,-2.529,0.000,3.500,_command_reverse,13,11,0,1,4,0.000,1.00,2.155,False,None,0.000,False
17.920,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.920,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
17.920,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
17.920,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.176,1,en_route_delivery,-5.247,3.250,-3.000,-1.500,joint_grid_transaction,11,11,2,8,1,0.000,1.00,-0.082,False,None,0.000,False
18.176,2,en_route_pickup,-4.308,-1.252,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.512,False,None,0.000,False
18.176,3,en_route_pickup,1.749,2.945,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.075,False,None,0.000,False
18.176,4,en_route_pickup,3.739,-2.498,0.000,3.500,_joint_stall_recovery,15,11,1,11,4,0.000,1.00,2.071,False,None,0.000,False
18.176,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.176,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.176,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.176,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.432,1,en_route_delivery,-5.206,3.254,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
18.432,2,en_route_pickup,-4.304,-1.214,-1.000,1.500,joint_grid_transaction,11,11,3,9,2,0.000,1.00,1.489,False,None,0.000,False
18.432,3,en_route_pickup,1.725,2.944,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.085,False,None,0.000,False
18.432,4,en_route_pickup,3.746,-2.486,0.000,3.500,_joint_stall_recovery,15,11,1,11,4,0.000,1.00,1.901,False,None,0.000,False
18.432,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.432,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.432,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.432,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.688,1,en_route_delivery,-5.165,3.257,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
18.688,2,en_route_pickup,-4.300,-1.167,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.473,False,None,0.000,False
18.688,3,en_route_pickup,1.699,2.943,-3.000,1.500,joint_grid_transaction,11,11,3,9,3,0.000,1.00,-3.099,False,None,0.000,False
18.688,4,en_route_pickup,3.740,-2.459,0.000,3.500,_joint_stall_recovery,15,11,1,11,4,0.000,1.00,1.800,False,None,0.000,False
18.688,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.688,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.688,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.688,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
18.944,1,en_route_delivery,-5.125,3.260,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
18.944,2,en_route_pickup,-4.295,-1.119,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.464,False,None,0.000,False
18.944,3,en_route_pickup,1.665,2.941,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.091,False,None,0.000,False
18.944,4,en_route_pickup,3.732,-2.413,0.000,3.500,_joint_stall_recovery,15,11,1,11,4,0.000,1.00,1.694,False,None,0.000,False
18.944,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.944,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
18.944,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
18.944,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.200,1,en_route_delivery,-5.086,3.264,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
19.200,2,en_route_pickup,-4.290,-1.072,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.457,False,None,0.000,False
19.200,3,en_route_pickup,1.633,2.940,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.083,False,None,0.000,False
19.200,4,en_route_pickup,3.728,-2.367,0.000,3.500,_joint_stall_recovery,15,11,1,11,4,0.000,1.00,1.634,False,None,0.000,False
19.200,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.200,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.200,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.200,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.456,1,en_route_delivery,-5.048,3.267,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
19.456,2,en_route_pickup,-4.284,-1.024,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.453,False,None,0.000,False
19.456,3,en_route_pickup,1.602,2.938,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.082,False,None,0.000,False
19.456,4,en_route_pickup,3.727,-2.345,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,1.472,False,None,0.000,False
19.456,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.456,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.456,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.456,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.712,1,en_route_delivery,-5.011,3.270,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
19.712,2,en_route_pickup,-4.279,-0.977,-1.000,1.500,joint_grid_transaction,11,11,4,9,2,0.000,1.00,1.450,False,None,0.000,False
19.712,3,en_route_pickup,1.572,2.936,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.082,False,None,0.000,False
19.712,4,en_route_pickup,3.729,-2.353,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,1.254,False,None,0.000,False
19.712,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.712,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.712,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.712,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
19.968,1,en_route_delivery,-4.975,3.273,-3.000,-1.500,joint_grid_transaction,11,11,3,8,1,0.000,1.00,-0.082,False,None,0.000,False
19.968,2,en_route_pickup,-4.273,-0.930,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.464,False,None,0.000,False
19.968,3,en_route_pickup,1.544,2.934,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.081,False,None,0.000,False
19.968,4,en_route_pickup,3.742,-2.331,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,1.135,False,None,0.000,False
19.968,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.968,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
19.968,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
19.968,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.224,1,en_route_delivery,-4.939,3.276,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.224,2,en_route_pickup,-4.269,-0.885,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.471,False,None,0.000,False
20.224,3,en_route_pickup,1.519,2.933,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.086,False,None,0.000,False
20.224,4,en_route_pickup,3.764,-2.289,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,1.039,False,None,0.000,False
20.224,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.224,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.224,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.224,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.480,1,en_route_delivery,-4.902,3.279,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.480,2,en_route_pickup,-4.264,-0.841,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.472,False,None,0.000,False
20.480,3,en_route_pickup,1.497,2.932,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.107,False,None,0.000,False
20.480,4,en_route_pickup,3.789,-2.249,0.000,3.500,_joint_stall_recovery,15,11,2,11,4,0.000,1.00,0.963,False,None,0.000,False
20.480,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.480,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.480,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.736,1,en_route_delivery,-4.866,3.282,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.736,2,en_route_pickup,-4.260,-0.798,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.472,False,None,0.000,False
20.736,3,en_route_pickup,1.476,2.932,-3.000,1.500,joint_grid_transaction,11,11,4,9,3,0.000,1.00,-3.137,False,None,0.000,False
20.736,4,en_route_pickup,3.818,-2.211,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.906,False,None,0.000,False
20.736,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.736,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.736,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.736,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
20.992,1,en_route_delivery,-4.831,3.285,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
20.992,2,en_route_pickup,-4.256,-0.755,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.473,False,None,0.000,False
20.992,3,en_route_pickup,1.449,2.932,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.125,False,None,0.000,False
20.992,4,en_route_pickup,3.848,-2.175,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.869,False,None,0.000,False
20.992,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.992,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
20.992,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
20.992,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.248,1,en_route_delivery,-4.798,3.287,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
21.248,2,en_route_pickup,-4.252,-0.714,-1.000,1.500,joint_grid_transaction,11,11,5,9,2,0.000,1.00,1.473,False,None,0.000,False
21.248,3,en_route_pickup,1.410,2.934,-3.000,1.500,joint_grid_transaction,11,11,5,9,3,0.000,1.00,3.119,False,None,0.000,False
21.248,4,en_route_pickup,3.879,-2.139,0.000,3.500,_joint_stall_recovery,15,11,3,11,4,0.000,1.00,0.845,False,None,0.000,False
21.248,5,idle,-7.000,-0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.248,6,idle,7.000,0.000,0.000,0.000,None,None,0,0,0,None,0.000,1.00,1.571,False,None,0.000,False
21.248,7,idle,-8.500,1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,-0.001,False,None,0.000,False
21.248,8,idle,8.500,-1.200,0.000,0.000,None,None,0,0,0,None,0.000,1.00,3.142,False,None,0.000,False
21.504,1,en_route_delivery,-4.766,3.290,-3.000,-1.500,joint_grid_transaction,11,11,4,8,1,0.000,1.00,-0.083,False,None,0.000,False
